kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1831772391980286108,1324192212683378688,"Kamu tahu gambar ini?

Nah, gambar ini dipercaya merupakan ajaran dari Tino Sidin ketika membawakan acara ""Gemar Menggambar"" di TVRI pada 1980-an.

Saking terkenalnya, pola gambar ini menjadi acuan guru dalam mengajar (serta turun temurun) menggambar bagi anak-anak di Indonesia. https://t.co/sSmlSlczoS",Thu Sep 05 19:12:25 +0000 2024,781912928299675648,ruatyqi,"@idwiki Iya, aku tahu gambar itu. Waktu kecil sering banget liat di acara TVRI. Jadi nostalgia deh!",1324192212683378688,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara gemar menggambar tino sidin di tvri
commentar,1831768936368734319,1831754005820964896,,Thu Sep 05 18:58:41 +0000 2024,443513687,ren_dham,"@txtdarigajelas Padahal udah banyak iklan dari jm 11 emang gk jelas, lama2 kasih hak siar ke TVRI aja",1831754005820964896,0,,iya,negatif,kesal,saran,program_olahraga,menyarankan hak siar olahraga diberikan ke tvri karena iklan stasiun lain terlalu banyak
tweet,1831761243709042708,,,Thu Sep 05 18:28:07 +0000 2024,1331844710957162496,GTRoulette,"Oratmangoen.
Mengiñgatkan pembawa berita TVRÌ.
#Timna",,0,,iya,netral,none,nostalgia,staf_internal,nostalgia penyiar berita tvri bernama oratmangoen
commentar,1831740117477953944,1831639296744571331,"Kira2 waktu Paus Yohannes Paulus II berkunjung ke Indonesia pd tahun 1988, ada kehebohan macam ini jg ga yak?",Thu Sep 05 17:04:10 +0000 2024,1491588679823167488,vwexcellent,"@tamerlane9470 TV waktu itu cuma TVRI. 
Dan ya bersyukurnya waktu itu Harto masih deket sama CSIS #eh",1831639296744571331,0,,iya,positif,bangga,nostalgia,general,hanya menyebut tvri sebagai satu satunya stasiun pada masa lalu tanpa aspek spesifik
commentar,1831734113122062837,1831532742926123133,"@ngurahsaka Heh nying, TV yg tayang nasionalkan bnyk, pilih kek yg swasta. Biar gak ribut.

Di bali saat perayaan2 keagamaan, yg minoritas disana juga mengalah.",Thu Sep 05 16:40:19 +0000 2024,4859508591,Gunawanpark,"@perubahanwajib @ngurahsaka lah semua kan TV Swasta kecuali TVRI, gimana sih bloon🤣",1831532742926123133,0,,iya,negatif,kesal,sarkas,general,menggunakan sarkas menyebut tvri berbeda dengan tv swasta tanpa aspek khusus
commentar,1831725525603381558,1831716448139415969,,Thu Sep 05 16:06:11 +0000 2024,1546489348069392384,takaokasan37,@convomf Coba siaran berita tvri. Bikin ngantuk sekalian teredukasi,1831716448139415969,1,1.0,iya,negatif,kesal,kritik,konten_berita,mengkritik siaran berita tvri yang dianggap membosankan
retweet,1831717623303958962,1831505408651096208,"GERAKAN MEMATIKAN TV DARI PUKUL 16.00 - 21.00

Assalamu'alaykum Warahmatullahi
Wabarakatuh...

Saudara-saudara Muslim seluruh Tanah Air...

Hari ini,  Kamis,  5 September 2024 dari pukul 17.00 -19.00 rumah-rumah kita akan dimasuki acara-acara kebaktian dengan ceramah dan lagu-lagu gerejawi... tanpa jeda iklan maupun adzan Maghrib...

Yuk,  selamatkan aqidah keluarga kita dengan mematikan tombol TV di setiap rumah Muslim mulai pukul 16.00 - 21.00... 

#saveaqidahmuslim
#matikantv
#rumahkusurgaku",Thu Sep 05 15:34:47 +0000 2024,1408407690448048128,kemasadri,"Ngapain harus jadi ""gerakan mematikan tv"" begini sih?

Padahal kan kalau lagi penayangan kartun aja ibu-ibu langsung ganti channel ke sinetron atau infotaiment 😏

TVRI tiap Jumat dan tv lain tiap lebaran tiap tahun juga nayangin sholat-khotbah live dari Istiqlal.",,0,1.0,iya,netral,none,klarifikasi,program_non_olahraga,menjelaskan tvri menayangkan sholat khotbah istiqlal tiap jumat sebagai klarifikasi
commentar,1831706203187204149,1831705936156918229,"@van_dalemans wqwq era fir'aun bujang,
ngakak abiezZz",Thu Sep 05 14:49:24 +0000 2024,1336940718917500928,vandalemans,@fv_wxyzZz Muhun masih jamanna Firaun nonton Ria Jenaka di TVRI.,1831705936156918229,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton acara ria jenaka di tvri
tweet,1831691942088045044,,,Thu Sep 05 13:52:44 +0000 2024,2932132093,cosmokreamy,@TVRI_World lu ga ada keinginan mau re-release video video selekta pop yg ada di arsip? sayang bgt itu arsip nasional,,0,,iya,netral,none,saran,program_non_olahraga,menyarankan tvri world merilis ulang arsip video selekta pop
commentar,1831686171791126689,1831661403826221555,"@jufrilaw @neVerAl0nely Gak semua rumah deket masjid kayak punya lu..bisa jd satu2 nya penanda masuk waktu sholat ya dari tv itu. Saya dulu pernah tinggal di daerah yg mayoritas non islam, masjidnya jauuuuh banget. Jd hanya mengandalkan siaran adzan di TV.",Thu Sep 05 13:29:49 +0000 2024,54233802,jufrilaw,"@purnama73461121 @neVerAl0nely Mayoritas org indonesia uda pake smartphone ada aplikasi adzan, ga usah dibuat ribet jaman dahulu ia tv juga masih hanya TVRI doank",1831661403826221555,0,2.0,iya,netral,none,nostalgia,program_non_olahraga,nostalgia era tvri satu satunya tv yang menayangkan adzan
commentar,1831682761956237724,1831682186619318552,"@panah_bintangku @HabisNontonFilm Titi dan Gigi itu apa, Mom?",Thu Sep 05 13:16:16 +0000 2024,77976338,panah_bintangku,"@MrWahyuPrasetya @HabisNontonFilm Itu film kartun, Mas. Gigi punya tongkat ajaib yg bisa membuat dia berubah jadi apa aja. Kalo Titi, cerita boneka kayak Unyil. Dia yatim piatu, ortunya meninggal karena kecelakaan pesawat. Semua tayang di TVRI",1831682186619318552,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia tayangan kartun titi dan gigi yang pernah disiarkan di tvri
commentar,1831657606852853992,1831137539866141137,Ada tanda-tanda Serie A akan segera bisa dinikmati Publik Nusantara secara Legal setelah pekan ke 4 https://t.co/liDPyjsdZD,Thu Sep 05 11:36:18 +0000 2024,1697670324,anggahandika20,"@MafiaWasit Dulu tuh bukannya sudah sempet ada ya di TVRI, musim sekarang apa ga lanjut lagi?",1831137539866141137,0,,iya,netral,none,pertanyaan,program_olahraga,bertanya apakah serie a sempat tayang di tvri dan mengapa tidak lanjut musim ini
commentar,1831649704742154309,1831624544953758108,"Lah yang siarin langsung full TVRI  doang.
Emang lu masih nonton TVRI @ferizandra ? https://t.co/j8vOcUgCZi",Thu Sep 05 11:04:54 +0000 2024,1457614519409147906,Adefs97_,"Terpantau selain Tvri adalah moji, inews, metrotv dan sinpo yang menayangkan misa paus saat azan maghrib waktu jakarta.

Yg lain ya azan maghrib dan gak tayangin misa.

Provokator lu @ferizandra !! https://t.co/hdZRMCWqDy",1831624544953758108,4,14.0,iya,negatif,marah,kritik,konten_berita,mengkritik tvri yang menayangkan misa paus saat waktu adzan maghrib
tweet,1831648331703185528,,,Thu Sep 05 10:59:27 +0000 2024,57517177,constantane,"Pemberitahuan Azan Magrib di TV yg berbarengan dengan Misa Kudus yg dipimpin Paus.
CNN, Metro TV, TVRI. https://t.co/UdYZ36D2sf",,6,4.0,iya,netral,none,informasi,konten_berita,memberi informasi tvri menayangkan misa kudus bersamaan dengan adzan maghrib
komentar,1831653441153986585,1831648331703185528,"Pemberitahuan Azan Magrib di TV yg berbarengan dengan Misa Kudus yg dipimpin Paus.
CNN, Metro TV, TVRI. https://t.co/UdYZ36D2sf",Thu Sep 05 11:19:45 +0000 2024,77383180,arieare,@constantane Nice,,6,4.0,iya,positif,senang,pujian,konten_berita,memuji pemberitahuan azan magrib yang ditayangkan tvri bersama siaran misa
retweet,1831645443530580119,1831639805576540318,"Trans 7 cukup sering ketika menyiarkan live race Moto2/Moto3 dan bertepatan dengan adzan maghrib, dikasih running text, alias tanpa jeda adzan maghrib. 

Apakah kalian sadar? 😉",Thu Sep 05 10:47:58 +0000 2024,766307810,AdityaEduarto,Cuma TVRI yg nayangin adzan Maghrib ketika ada acara live olahraga.,,0,,iya,positif,bangga,pujian,program_olahraga,bangga tvri tetap menayangkan adzan maghrib meski ada live olahraga
commentar,1831637339564863942,1831296390364045669,"Setelah kedatangan paus Fransiskus yg kesekian kalinya ke Indonesia
Knp di era saat ini, ada larangan azan 

Yg membuat umat Islam geram bukan hanya soal larangan azan saat adanya paus memimpin misa tapi puncak dari semua aturan yg mendiskreditkan umat Islam, 

Baru saja larangan hijab utk Anggota paskib skrg ini lagi 
Jgn mancing kemarahan umat 
Toleransi ga begini Bozz kuh",Thu Sep 05 10:15:46 +0000 2024,99291053,king_b10ends,"@neVerAl0nely Saat pertandingan sepak bola, sering ada Running Text di TV, sudah memasuki azan magrib untuk wilayah Jakarta &amp; sekitarnya. 

Ingat,... saat Paus Yohanes Paulus II ke Indonesia tahun 1989 hanya TVRI. TV belum sebanyak sekarang. TV Swasta hanya RCTI yg masih pakai dekoder.",1831296390364045669,0,4.0,iya,positif,senang,nostalgia,program_olahraga,nostalgia tvri sebagai penayang tunggal pertandingan bola era 1989
tweet,1831630373044023638,,,Thu Sep 05 09:48:05 +0000 2024,3098571746,kpudiy,"#TemanPemilih,

Anggota KPU DIY Moh Zaenuri Ikhsan dan Sekretaris KPU DIY Tri Tujiana menghadiri Gathering Point To Point dan Dialog Kebangsaan Bersama KPU DIY, Bawaslu DIY, KPID DIY, dan Mitra, yang diselenggarakan oleh TVRI Stasiun Yogyakarta pada Rabu (4/9/2024).

#KPUMelayani https://t.co/OB5iWR8Pte",,0,1.0,iya,netral,none,informasi,staf_internal,memberi informasi tvri yogyakarta menyelenggarakan gathering dan dialog kebangsaan
retweet,1831624544953758108,1831505408651096208,"GERAKAN MEMATIKAN TV DARI PUKUL 16.00 - 21.00

Assalamu'alaykum Warahmatullahi
Wabarakatuh...

Saudara-saudara Muslim seluruh Tanah Air...

Hari ini,  Kamis,  5 September 2024 dari pukul 17.00 -19.00 rumah-rumah kita akan dimasuki acara-acara kebaktian dengan ceramah dan lagu-lagu gerejawi... tanpa jeda iklan maupun adzan Maghrib...

Yuk,  selamatkan aqidah keluarga kita dengan mematikan tombol TV di setiap rumah Muslim mulai pukul 16.00 - 21.00... 

#saveaqidahmuslim
#matikantv
#rumahkusurgaku",Thu Sep 05 09:24:56 +0000 2024,1457614519409147906,Adefs97_,"Lah yang siarin langsung full TVRI  doang.
Emang lu masih nonton TVRI @ferizandra ? https://t.co/j8vOcUgCZi",,25,75.0,iya,negatif,kesal,kritik,konten_berita,mengkritik tvri karena menayangkan misa paus penuh saat waktu adzan
commentar,1831613875688735009,1831488442280345820,"Andai setiap magrib tv dimatikan yok opo...? 🙊

Moso kualat...",Thu Sep 05 08:42:32 +0000 2024,64978013,Add1872,"@_MbakSri_ Adzan maghrib sebenarnya tidak tepat ditayangkan di TV, krn tiap daerah ada perbedaan waktu yg banyak.
 
Era '80 TVRI gk ada adzan maghrib.

Jam 17.30 wib waktunya film Rin tintin &amp; flash gordon.",1831488442280345820,1,3.0,iya,netral,none,nostalgia,program_non_olahraga,nostalgia era 80an tvri tanpa adzan maghrib dan menayangkan film rin tintin
tweet,1831603157526556960,,,Thu Sep 05 07:59:56 +0000 2024,110671429,rnamidubx,"Kerjaan cpns yang sesuai bidang gw (dan menarik) cuman kurator galeri museum, RRI, TVRI. Sisanya ga tau kerjaan apa itu.",,0,,iya,netral,none,informasi,kebijakan_lembaga,menyebut tvri sebagai salah satu instansi cpns yang relevan dengan bidang penulis
commentar,1831591706195849345,1831591632950681899,"Lapas Kediri Ikuti Diskusi Penanganan Dugaan Pelanggaran HAM

Pada 5 Sep 2024, Lapas Kelas IIA Kediri mengikuti diskusi virtual mengenai strategi kebijakan penanganan dugaan pelanggaran HAM via Zoom. Acara ini berlangsung dari 09.00-12.00 WIB. #LapasKediri #HAM https://t.co/0WixZLJY1h",Thu Sep 05 07:14:26 +0000 2024,1567683313661517825,lapaskediri,"Pembuka Diskusi
Diskusi dibuka oleh Dr. Y. Ambeg Paramarta dari Badan Strategi Kebijakan dan Dr. Heni Yuwono, Kepala Kantor Wilayah Kemenkumham Jatim. Moderator acara adalah Laras Puspitorini dari TVRI Surabaya. #Kemenkumham #DiskusiHAM",1831591632950681899,0,,iya,netral,none,informasi,staf_internal,memberi informasi moderator acara diskusi ham berasal dari tvri surabaya
commentar,1831591470249504880,1831505408651096208,"GERAKAN MEMATIKAN TV DARI PUKUL 16.00 - 21.00

Assalamu'alaykum Warahmatullahi
Wabarakatuh...

Saudara-saudara Muslim seluruh Tanah Air...

Hari ini,  Kamis,  5 September 2024 dari pukul 17.00 -19.00 rumah-rumah kita akan dimasuki acara-acara kebaktian dengan ceramah dan lagu-lagu gerejawi... tanpa jeda iklan maupun adzan Maghrib...

Yuk,  selamatkan aqidah keluarga kita dengan mematikan tombol TV di setiap rumah Muslim mulai pukul 16.00 - 21.00... 

#saveaqidahmuslim
#matikantv
#rumahkusurgaku",Thu Sep 05 07:13:30 +0000 2024,1434030380516929538,tbho_reta,"@ferizandra Heh goblok, siaran kebaktian di tv udah ada dari jaman lu bayi tolol!!. TVRI jaman dulu tiap minggu ada kebaktian,trus kalo malem ada jg mimbar agama hindu budha, trus di RCTI jg tiap minggu siang ada kebaktian. Dulu akidah lu g terganggu.Ngapain congor lu lg ribut skrg?.CAPER!",1831505408651096208,0,10.0,iya,negatif,marah,kritik,program_non_olahraga,mengkritik tvri yang menayangkan kebaktian dan mimbar agama sejak dulu
commentar,1831555821484044360,1831342377447137567,"[2] Akun sumber hoaks, https://t.co/7mqIK2ezzS / https://t.co/jPVBVCoskD (arsip cadangan).
[3] Salah satu hoaks yang sebelumnya sudah diperiksa, https://t.co/VflLHOMEMu.
[4] Arsip cadangan penyebar di X/Twitter, https://t.co/7IOFIiphnJ.",Thu Sep 05 04:51:51 +0000 2024,32846252,aribowosasmito,"Dan memelesetkan/nyatut logonya TVRI. 

(Dari semalam mikirnya kayak pernah lihat, siang ini baru ngeh). https://t.co/ALT8ZEgTaV",1831342377447137567,1,1.0,iya,negatif,kesal,kritik,citra_dan_audiens,mengkritik pihak yang memelesetkan dan menyalahgunakan logo tvri
commentar,1831552555249537309,1831528316345688217,"@AkhyarBurhanudi @ferizandra Laah,wong seluruh stasiun TV disuruh nyiarkn  kok",Thu Sep 05 04:38:52 +0000 2024,1540145055851507712,AkhyarBurhanudi,"@BulepotanNing @ferizandra Gk tu, metro, tv one, tvri, inews. Lainnya gk tu",1831528316345688217,0,,iya,netral,none,informasi,konten_berita,memberi informasi tvri bersama beberapa stasiun lain menyiarkan acara tertentu
retweet,1831545429819077066,1831204950300672145,"Argumen terbaik itu yang tidak diucapkan dengan meninggikan suara, dilakukan tanpa merendahkan yang lain dan didasari oleh pijakan informasi yg kokoh bukan dari sumber rumor dan asumsi tanpa validasi

Udah jarang yang begini di acara TV 

🙂",Thu Sep 05 04:10:33 +0000 2024,1717067783165620224,DakotaGeorgy,Sebagai generasi Unyil dan TVRI aku memahaminya,,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia sebagai generasi unyil yang menonton acara tvri
tweet,1831544678539522078,,,Thu Sep 05 04:07:34 +0000 2024,1813006727249600515,belel41732,"@ernestprakasa Lima sekawan, sapta siaga,dari Indonesia Detekif cilik ‘ imung’ dan seri tvri nya ‘the double decker’",,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia serial anak seperti lima sekawan sapta siaga dan seri tvri the double decker
commentar,1831530644356124948,1831529313038188627,Jadwal Siaran Tinju Dunia Daud Yordan vs Hernan Leandro Carrizo Jam 21.00 WIB Tayang di TV Mana?  https://t.co/N0Xr4zYNwf,Thu Sep 05 03:11:48 +0000 2024,1438876794375925765,Sean1724501685,@geloraco TVRI jam 11 siang dalam acara dari gelanggang ke gelanggang,1831529313038188627,0,,iya,netral,none,informasi,program_olahraga,memberi informasi acara gelanggang ke gelanggang tayang di tvri jam 11 siang
tweet,1831527676856934691,,,Thu Sep 05 03:00:00 +0000 2024,1714559434645749760,yayasan_pkpa,"FPP PKPA dalam Program ToGETHER hadir sebagai narasumber pada acara Markombur TVRI Sumut dengan tema ""Waspada Bencana Alam Tektonik"".
 
host dan narasumber mengulas berbagai informasi tentang gempa dan mitigasinya.

#YayasanPKPA #PKPA #PKPAMenjagaAnakIndonesia #TalkshowBencana https://t.co/d9sENXBopX",,0,,iya,netral,none,informasi,program_non_olahraga,memberi informasi talkshow markombur tvri sumut bertema waspada bencana alam tektonik
commentar,1831513081132015924,1831508136093786478,"IDOLA
- Rano Karno adalah idola para remaja pada masanya...
- Namun, gak banyak yg tahu, bahwa nama RANO KARNO berasal dari Bahasa Inggris: RUN (Lari) NO (Tidak) CAR (Mobil) NO (Tidak), yg memiliki arti: Lari Tidak Mobil Tidak.

Pendukung Bang Doel, mana suaranya????

#Ngik https://t.co/TJSqZeup53",Thu Sep 05 02:02:01 +0000 2024,1249352392954368001,denni_sauya,@HumorJonTampan Muehehe 😄 favorit gue film akhir pekan di TVRI,1831508136093786478,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia film akhir pekan di tvri sebagai tayangan favorit
retweet,1831508186685436195,1831505097161056531,"Gila! Ternyata Kemenag yang Surati Kominfo Minta Azan Magrib di TV Diganti Running Text saat Misa Paus Fransiskus
( ngga aneh dia yg menganalogikan Azan dgn gonggongan anjing! dan Korupsi Kuota Haji! )
https://t.co/00ldXoTuQJ

Kegaduhan tiada henti untuk memecah belah umat Islam! https://t.co/4ucwK2lM8U",Thu Sep 05 01:42:34 +0000 2024,279042696,LetsGoParrhesia,"Mana ada ibadah umat Islam wajib disiarin sampe 2 jam live juga.

Biarkan aja hukum permintaan dan pasar sesuai target market tv. Kecuali pake tvri yg tv pemerintah msh wajar tuh.

Kalo semua tv diintervensi ini seolah Kemenag malah mengiklankan Ibadah agama kristen.",,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,mengkritik intervensi siaran tv dan menyebut tvri wajar karena tv pemerintah
commentar,1831499963953779131,1831376594528825454,@BajerDhuafa Tv one juga ngasih panggung ke narasumber yg gk punya kapasitas mumpuni 🤦🏻‍♂️,Thu Sep 05 01:09:53 +0000 2024,1670123623972216834,Bramakumba123,@Penaluka1 @BajerDhuafa TVRI oi 🤣🤣,1831376594528825454,0,1.0,iya,positif,humor,humor,general,hanya menyebut tvri secara bercanda tanpa detail aspek
commentar,1831476429038743845,1831346187250889018,"Algoritma YouTube menunjukkan kepadaku video-video KPOP 3-7 tahun ke belakang. Jadi nostalgia, wkwk. YouTube kalian lagi pada flashback juga gaak?",Wed Sep 04 23:36:22 +0000 2024,1542124158423007234,erynthus,"@Hanif_AF Hi Bung Hanif,
kalau saya mencarinya bukan tentang KPop di Yutb, melainkan film-film tayangan Sitcom serta kartun yang pernah ada di TVRI era 80-an.🙂",1831346187250889018,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia sitcom dan kartun di tvri era 80an
tweet,1831398641665503471,,,Wed Sep 04 18:27:16 +0000 2024,135054698,gamilaarief,"Waktu kecil, bacaan saya RPUL dan Donal Bebek karena ambisi ikut lomba Cerdas Cermat di TVRI. 

Kenapa Donal Bebek? Karena pernah ada pertanyaan*) yang jawabannya tidak ada di buku pelajaran, adanya di Don Beb 🫶 

*)lupa pertanyaannya, jawabnya (Kekaisaran Suku) Inka",,0,2.0,iya,positif,bangga,nostalgia,program_non_olahraga,nostalgia lomba cerdas cermat di tvri dengan pertanyaan donal bebek
komentar,1831572260668195309,1831398641665503471,"Waktu kecil, bacaan saya RPUL dan Donal Bebek karena ambisi ikut lomba Cerdas Cermat di TVRI. 

Kenapa Donal Bebek? Karena pernah ada pertanyaan*) yang jawabannya tidak ada di buku pelajaran, adanya di Don Beb 🫶 

*)lupa pertanyaannya, jawabnya (Kekaisaran Suku) Inka",Thu Sep 05 05:57:10 +0000 2024,135054698,gamilaarief,@ameidala Iya! Tau Timbuktu duluan dari Donal Bebek 🙏🫶🙌,,0,2.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia lomba cerdas cermat tvri terkait donal bebek dan pengetahuan timbuktu
