kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1905276017230623201,1905235919134654658,"TV NASIONAL BODOH! Puluhan aksi nasional pada tanggal 27 maret 2025 tidak satupun terpampang dalam tayangan/liputan mereka. Ayo kawan, kita sebarkan lewat media aplikasi secara sendiri dan mandiri bahwa keadaan negara ini sangat buruk!",Thu Mar 27 15:09:35 +0000 2025,805712256365252608,m_subkhan24,@pasargratisbgr Jika perlu dilakukan demo di stasiun televisi swasta dan TVRI...,1905235919134654658,0,,iya,negatif,marah,kritik,konten_berita,tvri diminta ikut didemo karena tak menayangkan aksi nasional
commentar,1905260805261787485,1905006002094977107,"@FadhilFirdausi Di jaman orba yg jahat dan banyak dosa itu, kata nenek :

Ekonomi indo no. 1 asean
Pendidikan jauh diatas rata2 asean
Cari duit mudah
Harga2 murah
90 persen masyarakat happy

Setelah orba, ngebelangsak all asoek

Silahkan tanya nenek masing2",Thu Mar 27 14:09:08 +0000 2025,485409209,RdmDetryr,"@Meira_Magdalena @FadhilFirdausi kata bapak gw :
1. sepeda dipajakin.
2. tv juga,TVRI doang, kadang pake di selipin nonton doi mancing.
3. kalo ada pemeriksaan tv tuh di umpetin. soalnya bayarnya mahal.
4. barang murah? iya tapi gk kebeli, beli sate 5 tusuk buat makan ber 6, lu bayangin aja!",1905006002094977107,0,,iya,negatif,kecewa,nostalgia,kebijakan_lembaga,nostalgia tvri era orba saat ada pajak tv dan pemeriksaan
commentar,1905252508399763939,1905250116220686487,@milfpeach yahh ga bebas jam nyaa,Thu Mar 27 13:36:10 +0000 2025,1322352013657567232,milfpeach,"@gasukatomatutuh Ad nih kata temen di arah TVRI 
Lumayan rate ny tapi beb",1905250116220686487,0,,iya,netral,none,informasi,general,tvri hanya disebut lokasi dengan rate tanpa detail program
commentar,1905247454767018254,1905109468045807986,"Ini maksudnya ekonomi pejabatnya kali ya? 
Rekeningnya pada gendut2 atau gmn ya? 😌 https://t.co/8q6Mo195hI",Thu Mar 27 13:16:05 +0000 2025,3667212253,AgusHamidd,"@akuntwiter968 Kata para pengamat2 ekonomi di tvri barusan, katanya yg Mudik th ini menurun dibandingkan tahun2 kemaren. Penyebabnya al krn ekonomi melemah, PHK, dll 😁
Mane yg bener ?!",1905109468045807986,0,,iya,negatif,kesal,kritik,konten_berita,tvri dikritik karena berita mudik menurun dianggap tidak akurat
commentar,1905237015920320834,1905184578526183923,"Ojkmt_
WOL LIAT FOTO KAKI AJA NANGIS 😭
SHINee's BACK!!!!! https://t.co/WDRZKBJJNd",Thu Mar 27 12:34:36 +0000 2025,2294724241,babycow_12,@shawolroom Mana barusan nonton TVRI SPORT nampilin lomba volly korea dari KBSTV endingnya muter lagu Sherlock lagi 😭😭😭😭,1905184578526183923,0,,iya,positif,senang,informasi,program_olahraga,tvri sport menyiarkan voli korea lalu memutar lagu sherlock
tweet,1905213569580282083,,,Thu Mar 27 11:01:26 +0000 2025,1965383779,populationBRIN,"Saksikan periset kami yang akan menjadi narasumber di Indonesia Bicara TVRI malam ini! 

#brin #kependudukan #mudik #mudiklebaran #mudik2025 #idulfitri #idulfitri2025 https://t.co/yjkdgHF3ss",,0,,iya,positif,senang,promosi,program_non_olahraga,tvri menayangkan acara indonesia bicara dengan narasumber brin
tweet,1905201839521562983,,,Thu Mar 27 10:14:50 +0000 2025,409117828,Yukitorakeiji,"Halo semuanya!
Sambil menunggu buka puasa , yuk nonton Paling Beken hari ini ,episode ""Seragam Baru Ga Seru"" karena ada aku di episode hari ini 💕

Penasaran seperti apa sih serunya episode hari ini?
Nonton ya di TVRI Nasional Pukul 17.00 WIB

Link https://t.co/h7cKpAEnnG https://t.co/7yICrGQ9YW",,4,10.0,iya,positif,senang,promosi,program_non_olahraga,tvri nasional menayangkan program paling beken episode seragam baru ga seru
komentar,1905240545875910961,1905201839521562983,"Halo semuanya!
Sambil menunggu buka puasa , yuk nonton Paling Beken hari ini ,episode ""Seragam Baru Ga Seru"" karena ada aku di episode hari ini 💕

Penasaran seperti apa sih serunya episode hari ini?
Nonton ya di TVRI Nasional Pukul 17.00 WIB

Link https://t.co/h7cKpAEnnG https://t.co/7yICrGQ9YW",Thu Mar 27 12:48:38 +0000 2025,409117828,Yukitorakeiji,"@Zeldeus58 Makacii😭🙏, nervous banget akutu, tp thanks god semua 1x take 🙏🙏",,4,10.0,iya,positif,senang,dukungan,program_non_olahraga,dukung penampilan di program paling beken tvri nasional
komentar,1905240443077767475,1905201839521562983,"Halo semuanya!
Sambil menunggu buka puasa , yuk nonton Paling Beken hari ini ,episode ""Seragam Baru Ga Seru"" karena ada aku di episode hari ini 💕

Penasaran seperti apa sih serunya episode hari ini?
Nonton ya di TVRI Nasional Pukul 17.00 WIB

Link https://t.co/h7cKpAEnnG https://t.co/7yICrGQ9YW",Thu Mar 27 12:48:13 +0000 2025,409117828,Yukitorakeiji,@rriyaw Makaciii 💕,,4,10.0,iya,positif,senang,dukungan,program_non_olahraga,apresiasi penampilan di acara paling beken tvri nasional
commentar,1905188662838759911,1905125919213363242,"Sore nanti, Game 2!",Thu Mar 27 09:22:28 +0000 2025,183480775,alsyafi,"@volleyballidn Min, gada tvri Sports nonton dmn yaak?",1905125919213363242,0,,iya,netral,bingung,pertanyaan,program_olahraga,penonton bingung mencari tvri sport untuk menonton pertandingan
commentar,1905183503530201505,1905168643723231493,"@anugrahrizky_1 punya link nya bro, minta ya kalau punya suwun",Thu Mar 27 09:01:58 +0000 2025,1100377447948677121,anugrahrizky_1,"@CakD3pp disini kelompok gratisan om, modal kuota
paling nntn di facebook live

https://t.co/amspDmhrzj

infonya sih TVRI live free

https://t.co/famNWw2PPg",1905168643723231493,0,,iya,positif,senang,informasi,platform_digital,tvri disebut menyiarkan pertandingan secara live gratis via link
tweet,1905173592511328381,,,Thu Mar 27 08:22:35 +0000 2025,1389817105722187778,tvr_parlemen,"Komisi VII DPR RI : LPP TVRI Dan RRI Harus Mampu Jadi Penyeimbang Berita Pemerintah - TVR 120     

https://t.co/9GY6uv0rzi",,0,,iya,positif,bangga,informasi,konten_berita,tvri disebut dpr harus jadi penyeimbang berita pemerintah
tweet,1905173333228048425,,,Thu Mar 27 08:21:33 +0000 2025,1389817105722187778,tvr_parlemen,"Komisi VII DPR RI : TVRI Dan RRI Harus Inovatif Di Tengah Kebijakan Efisiensi - TVR 120    

https://t.co/Z9fjOaRThM",,0,,iya,positif,bangga,informasi,kebijakan_lembaga,tvri diminta inovatif di tengah kebijakan efisiensi
commentar,1905167498095534510,1905165657571995960,@jorgianaaa kak kami yg lg stay di tvri banyak bgt ngeliat polisi naik mobil innova/avanza plat sipil kaca item. masuk tvri,Thu Mar 27 07:58:22 +0000 2025,1746168708865953792,pinkairyy,@mzzznzna @jorgianaaa tvri jakarta apa jogja kak?,1905165657571995960,0,,iya,netral,bingung,pertanyaan,general,tvri hanya disebut lokasi tanpa detail program atau kebijakan
commentar,1905140751295717388,1905085937308307891,@uciiiiiii____ Nonton yg lancar dmna sih? Kl nonton live d akun Fansbase RS kadang suka gangguan,Thu Mar 27 06:12:05 +0000 2025,559564971,uciiiiiii____,@orions_90 Tvri sport aja,1905085937308307891,0,,iya,netral,none,informasi,program_olahraga,tvri sport disebut sebagai alternatif menonton live yang lancar
retweet,1905127447252881703,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Thu Mar 27 05:19:13 +0000 2025,1323446636920541184,Geebadass1,"layak di skip kalo nonton tv

TVRI
Antara
Garudatv
Sctv
Kompastv
Cnn Indonesia

INDONESIA GELAP
#CabutUUTNI #TolakRUUPolri",,0,,iya,negatif,kesal,kritik,konten_berita,tvri dikritik bersama media lain karena tidak menayangkan berita demo
tweet,1905119924370170228,,,Thu Mar 27 04:49:20 +0000 2025,1467856429801345026,auriinnn,@GardenKnomb11 @rezesimp tvri sama antara punya negara kak,,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut sebagai lembaga milik negara bersama antara
retweet,1905070377652674965,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Thu Mar 27 01:32:27 +0000 2025,370613791,haimanusiabumi,"Jadi yg terus di up skrg itu adalah Garuda TV

TVRI dan antara mah emang corong resmi,

CNN jelas ya kemarin mas demo Indonesia Gelap gimana
SCTV mah kan tukang joget sejak inbox
Kompas cukup kasi ruang buat SUCI aja hehe",,0,,iya,negatif,kesal,kritik,konten_berita,tvri dikritik sebagai corong resmi pemerintah dalam pemberitaan
commentar,1905015495973298219,1905014353197412700,"@Meira_Magdalena @FadhilFirdausi 3. dulu mungkin buat jadi buruh pabrik lulusan SD pun bisa, tapi sekarang jadi kelihatan susah karena tingkat pendidikan juga naik. Dan penduduk juga makin banyak.

4. Harga-harga murah, yang bikin harga kebutuhan naik kan juga Orba, kita kena dampak kiris 98.",Wed Mar 26 21:54:22 +0000 2025,210322586,anggaimaginer,"@Meira_Magdalena @FadhilFirdausi 5. 90% masyarakat Happy.

di jaman sekarang, kalo misal kamu cuma bisa nonton TVRI dan dengar RRI, lalu listrik harus pakai Aki dan cuma bisa nyala pas malam. Apakah kamu masih Happy?",1905014353197412700,0,,iya,negatif,sedih,perbandingan,konten_berita,tvri era lama dikaitkan dengan tayangan terbatas yang memuji pemerintah
tweet,1904942442731946041,,,Wed Mar 26 17:04:05 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Pertandingan Babak Play Off Semifinal Korean V-League Women's 2024/2025 Game ke-2 antara Red Sparks vs Hyundai Hillstate | Kamis, 27 Maret 2025 - Pukul 17.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/L4OIYyKtgZ",,2,,iya,positif,senang,promosi,program_olahraga,tvri sport menyiarkan langsung semifinal korean v league women
retweet,1904918436750516324,1904591284469457231,"@nabiylarisfa CNN, Kompas, SCTV, Garuda, Antara, TVRI. https://t.co/ylyoPBj57X",Wed Mar 26 15:28:41 +0000 2025,1484807119,secondlead_,😔 TVRI?!,,0,,iya,negatif,sedih,kritik,citra_dan_audiens,tvri disebut dengan nada sedih menandakan persepsi publik negatif
commentar,1904862680646902244,1904745307910660129,Apakah waktunya kita boikot mantemannn?,Wed Mar 26 11:47:08 +0000 2025,1829142442081480704,LutfiDhaffa,@gearcloudy TVRI udh dari awal jelek percuma di boikot.,1904745307910660129,0,1.0,iya,negatif,kecewa,kritik,citra_dan_audiens,tvri dikritik sejak awal dianggap jelek dan percuma diboikot
commentar,1904843247798886694,1904350322543427867,"Ini demonya belum cukup besar atau memang pada tuli?

Gak ada satupun yang komentar soal aksi massa dari penguasa sama sekali. Not even slightest bit. 

Bisa bisanya kayak gitu menang pemilu kemarin.",Wed Mar 26 10:29:55 +0000 2025,583885643,KHInana27,"@drlrst emang, gaada berita samsek. even kemaren yg masalah RUU aja boro2 jadi headline news, cuma ditayangin 3 menit anjir di berita. gw nonton TVRI btw (ya emang punya pemerintah si)",1904350322543427867,0,,iya,negatif,kecewa,kritik,konten_berita,tvri hanya menayangkan isu ruu selama tiga menit dinilai minim
commentar,1904831539394797719,1904795953615560866,@KangTteokpokki Karena berstatus BUMN - beda dgn RRI-TVRI yang punya status sendiri tapi belum ada aturan turunannya - susah mengatakan ANTARA corong pemerintah sepenuhnya.,Wed Mar 26 09:43:23 +0000 2025,511618281,KangTteokpokki,"@naufalfalahfal CMIIW, RRI-TVRI skrg sdh di bawah Komdigi. Jadi, pegawai RRI dan TVRI berstatus PNS. Soalnya di bukaan seleksi CPNS, dua instansi itu ada. Nah, aturan turunannya juga belum paham bagaimana.

Kalau sbg pemasok, berarti ANTARA tdk pny tugas utk menyaring berita sblm disebarkan, ya?",1904795953615560866,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut di bawah komdigi dengan status pegawai pns
tweet,1904813008393761063,,,Wed Mar 26 08:29:45 +0000 2025,163312266,DitlantasJambi,"Personel Subdit Kamsel Ditlantas Polda Jambi Mengikuti Kegiatan Dialog Interaktif dalam rangka Mudik Lebaran dgn tema Mudik Asik, Aman dan Menyenangkan di Kantor TVRI Jambi.

#ramadan 
#tvri 
#polantas 
#poldajambi https://t.co/acICeueX31",,0,,iya,positif,senang,informasi,program_non_olahraga,tvri jambi menayangkan dialog interaktif mudik lebaran bersama polda
commentar,1904803716739588123,1904504956729852129,"@WSTWMYKY eh serius tanya, orba ini sbnernya yg ngerasain dampaknya indonesia bagian mana aja ya? krn kmren ak tanya ortu mlah mreka bersyukur di jaman orba, peraturan kerjanya enak, dan ayah ak sempet dpt kejayaan krn kerja dibawah soeharto :)",Wed Mar 26 07:52:50 +0000 2025,51685306,fatkah,"@safiradhapsari @WSTWMYKY Kak, jaman itu memang terlihat aman &amp; nyaman, karena TV cm ada TVRI yang wajib menyiarkan hal2 baik ttg Indonesia &amp; presiden. Tapi semua masyarakat miskin bahkan buat beli bahan makanan aja susah sekelas bapakku yg PNS pun. Yg melawan bakalan diculik tp tidak akan ada di berita",1904504956729852129,0,1.0,iya,negatif,sedih,kritik,konten_berita,tvri era orba diwajibkan menayangkan hal positif tentang presiden
retweet,1904773810618064928,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Wed Mar 26 05:54:00 +0000 2025,134075395,andrepradana27,TVRI sama Antara tuh emang punya negara kan?,,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri dipastikan sebagai lembaga milik negara bersama antara
retweet,1904773798995603474,1904419974476952054,,Wed Mar 26 05:53:57 +0000 2025,1668088452305530880,jonmamau,"Garuda tv terafiliasi dgn park bowo, CNN group CT pendukung setia jokowi, TVRI memang harus patuh..",,0,,iya,negatif,kesal,kritik,konten_berita,tvri dikritik karena dianggap harus patuh pada pemerintah
retweet,1904768426956251640,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Wed Mar 26 05:32:36 +0000 2025,1071115085748158464,ireveuse,Tvri sama antara emang punya pemerintah jadi yaaa ga aneh. Kompas juga aahh udah lah,,0,1.0,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut wajar karena dimiliki pemerintah
retweet,1904767553517609323,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Wed Mar 26 05:29:08 +0000 2025,487399795,zrsuyree,Garuda TV mah wajar orang punya si Wowo. TVRI dan ANTARA memang ada afiliasi ke pemerintah. Sisanya mah cuma geleng2 aja apalagi CNN yg zolim pernah mecatin jurnalis yg bikin serikat.,,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut berafiliasi dengan pemerintah bersama antara
commentar,1904767083789103516,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Wed Mar 26 05:27:16 +0000 2025,311457611,youthlifepeak,@rezesimp TVRI operasionalnya pake duit pajak. harusnya lebih condong ke pembayarnya,1904572042848198769,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,tvri dikritik karena operasional dibiayai pajak publik
retweet,1904752759867621735,1904750634940981255,Sekelas TVRI…,Wed Mar 26 04:30:21 +0000 2025,777532662277824512,pothatoeic,JUSTRU TVRI,,0,,iya,netral,none,informasi,general,tvri hanya disebut tanpa konteks program atau kebijakan
retweet,1904751377500586284,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Wed Mar 26 04:24:51 +0000 2025,1238850356647325696,kengajumin,"TVRI ya karena emang Lembaga Penyiaran Publik milik pemerintah, Antara juga karena BUMN. Sisanya yaaa gitu deh.
Yg aneh Kompas, ini suka main 2 kaki atau gimana?",,0,5.0,iya,netral,none,informasi,kebijakan_lembaga,tvri ditegaskan sebagai lembaga penyiaran publik milik pemerintah
commentar,1904748351628730390,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Wed Mar 26 04:12:50 +0000 2025,1013124839177981953,ChargeranKw,@rezesimp Tvri &amp; Antara itu punya negara. Adalah wajar jika support pemerintah. Walau sebenarnya salah.,1904572042848198769,0,,iya,negatif,kecewa,kritik,kebijakan_lembaga,tvri dianggap wajar mendukung pemerintah meski dinilai salah
tweet,1904744551946014721,,,Wed Mar 26 03:57:44 +0000 2025,1622201166984802306,DistyaDiraS,"Channel2 yang seperti MNC group, Trans Media, CNN, Metro, Kompas, TVRI dll sekalipun masih bisa di teruskan. Lainya yang gak terlalu kuat : mendingan hapus. Atau buat baru dari sumber2 yang lama.
Dan Konsep pertelevisian global bakal jauh lebih menarik, berwarna dan keren",,0,,iya,netral,none,informasi,citra_dan_audiens,tvri disebut masih bisa diteruskan bersama channel nasional lain
retweet,1904743473074626794,1904716133120475534,"@rezesimp Apalin

TVRI
Antara
Garudatv
Sctv
Kompastv
Cnn Indonesia",Wed Mar 26 03:53:27 +0000 2025,1441253990105108482,minnaxcns,"TVRI emang banyak pegawainya yg pro 2, terutama orang yg paling gue kagumi, orang yang paling bisa kasih solusi dan masukan, ternyata mendadak gabisa bijak memilih, dan dia jurnalis TVRI juga (sad)",,0,,iya,negatif,sedih,kritik,staf_internal,tvri dikritik karena jurnalisnya dinilai tidak bijak memilih
commentar,1904739317643436290,1904734455966949637,Catet ya ges ya,Wed Mar 26 03:36:56 +0000 2025,1805367480942313474,vanilaverse,"@catharical tvri ga kaget karena milik negara, cnn emang penyepong dan problematik mau yang di dalam atau di luar negeri. kompas sih yang agak kaget. garuda tv nugu and flops that's why ikut-ikutan ngejilat.",1904734455966949637,0,,iya,negatif,none,kritik,konten_berita,tvri disebut milik negara sehingga tidak mengejutkan dalam liputan
retweet,1904738998049976634,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Wed Mar 26 03:35:40 +0000 2025,1272057636100308992,Cinn_Rol,"HAPALIN GES

TVRI, Antara, Garudatv, Sctv, Kompastv, Cnn Indonesia

#GagalkanUUTNI 
#CabutUUTNI  
#TolakUUTNI 
#TolakRevisiUUTNI
#PeringatanDarurat 
#IndonesiaGelap 
#TolakDwifungsiABRI 
#SupremasiSipil 
#TolakRUUPolri 
#TolakRUUKejaksaan 
#TolakRUUKUHAP 
#KembalikanTNIkeBarak",,1,,iya,negatif,kesal,kritik,konten_berita,tvri dimasukkan daftar media yang dinilai bermasalah dalam liputan
commentar,1904736359618920497,1904715403462664238,,Wed Mar 26 03:25:11 +0000 2025,1432567019728113665,bubblepaket,@yodahmaavin @bellaforger @rezesimp Antara wajar karena mereka milik negara mirip kayak TVRI. Cmiiw,1904715403462664238,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri dipastikan mirip antara karena dimiliki negara
commentar,1904732001690935442,1904572042848198769,Awkowkwowkwoow langsung dikasih tau pers mana aja yang awikwok https://t.co/499E0oeshi,Wed Mar 26 03:07:52 +0000 2025,1562717876,s1mple_virus,"@rezesimp TVRI sama antara okelah punya negara, Emtek basically ""BUMN"" offgrid, Kompas hit the rock bottom for the past 5 years, Garuda Tv keknya punya orang partai , CNN emang media perusuh peradaban",1904572042848198769,120,1982.0,iya,negatif,kesal,kritik,konten_berita,tvri dikritik masuk jajaran media milik negara bersama antara
