kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
tweet,1882040484476092483,,,Wed Jan 22 12:19:52 +0000 2025,67262566,vici1911,"Setelah magrib, Badminton Daihatsu Ind Master 2025 sudah ga disiarin di TV One. Pindah ke TVRI Sports aja, nonton Drakor. Jung Kwan Jang Red Sparka vs Hyundai Hillstate dengan bintang Megatron....

#DaihatsuIndonesiaMasters2025 
#redsparks",,0,,iya,positif,senang,promosi,program_olahraga,menginformasikan badminton dipindah ke tvri sport untuk ditonton
commentar,1882039533983994364,1882036746776617297,@menungguwaktuku Info streaming gan,Wed Jan 22 12:16:06 +0000 2025,1622726581138620420,menungguwaktuku,@_boutdef TVRI Sport atau Naver. Naver pake VPN south korea.,1882036746776617297,0,,iya,netral,none,informasi,program_olahraga,memberi opsi menonton via tvri sport atau naver
tweet,1882038922114728308,,,Wed Jan 22 12:13:40 +0000 2025,1414978546066333703,abcdewijkl,hah ternyata liga turki live di tvri sport juga....,,0,,iya,positif,senang,informasi,program_olahraga,menginformasikan liga turki tayang live di tvri sport
tweet,1882036944877883830,,,Wed Jan 22 12:05:48 +0000 2025,2359297044,Art_Dvie,Di TVRI Sport bisa nnton Megatron live 🫶🏐,,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan pertandingan megatron ditayangkan langsung di tvri sport
tweet,1882036052581658728,,,Wed Jan 22 12:02:16 +0000 2025,1083998639205171201,keonho_ku,siaran TVRI Sport ini bagus ya. cuman sayang bgt ga banyak tayangan olahraganya..,,0,,iya,negatif,kecewa,kritik,program_olahraga,menilai siaran tvri sport bagus tapi tayangan olahraga terlalu sedikit
tweet,1882035256460788177,,,Wed Jan 22 11:59:06 +0000 2025,1776586044781301760,Yofadaslam,"@TVRINasional 
@TVRISportHD 
@TVRIsports 
TVRI Sport,
Anyeb juga nggak ada komentatornya, pas laga red sparks vs hyundai hilstatse",,0,,iya,negatif,kecewa,kritik,program_olahraga,kritik tvri sport tidak menyertakan komentator pada laga red sparks vs hyundai hillstate
commentar,1882030413105058106,1882030326161285399,"""Melalui RRI Pro 1 Tanjungpinang tentunya kami berharap dapat menjangkau penyebaran informasi hingga ke pelosok Kepri dan masyarakat smakin sadar akan peran penting karantina dalam pencegahan penyakit berbahaya,"" ucap Herwintarti",Wed Jan 22 11:39:51 +0000 2025,826301559050948608,KarantinaKEPRI,"Berpindah tempat, Herwintarti didampingi PJ laboratoriun, Harnengsih melakukan Dialog Kepri Gemilang bersama TVRI Kepulauan Riau, dalam sesi bincang santai Herwintarti menyampaikan pengenalan, https://t.co/iKzS0iZJIs",1882030326161285399,0,2.0,iya,netral,none,informasi,program_non_olahraga,tvri kepri menayangkan dialog kepri gemilang dengan herwintarti
commentar,1882027652896440537,1882024288750063728,@dly_volleyball Nonton di mana?,Wed Jan 22 11:28:53 +0000 2025,1628043893534248961,Rozemyne16,@hahehuda_23 @dly_volleyball TVRI sport,1882024288750063728,0,,iya,netral,none,informasi,program_olahraga,memberi informasi lokasi menonton pertandingan melalui tvri sport
commentar,1882024715017200014,1882024304013082717,@Hsnmub ini mbanya nonton liga voli korea dimana si??,Wed Jan 22 11:17:13 +0000 2025,1155681100846342145,Hsnmub,"@azhrmrzq Tvri ada, di fb ada byk yg live wkwk",1882024304013082717,0,,iya,positif,humor,humor,program_olahraga,membuat humor bahwa tvri juga menayangkan liga voli korea
tweet,1882024470719951148,,,Wed Jan 22 11:16:14 +0000 2025,1006541230153654273,zahyakoya,hduh tvri sport tai cepet dhhhh,,0,,iya,negatif,marah,kritik,program_olahraga,mengkritik tvri sport dengan kata kasar karena kecewa tayangannya
commentar,1882024386070499599,1882023363310440558,@dly_volleyball infonya dong nontonnya dimana setelah di youtube banyak yg kena copyright?,Wed Jan 22 11:15:54 +0000 2025,1025679024,netwitzen,"@KingsPiranka @dly_volleyball di tv aja, tvri sport",1882023363310440558,0,,iya,netral,none,informasi,program_olahraga,menjawab pertanyaan streaming dengan menyebut tvri sport di tv
tweet,1882024279644205279,,,Wed Jan 22 11:15:29 +0000 2025,1219773461108670464,nyonyaosh_,TVRI sport kok koro iklan e suwee,,0,,iya,negatif,kesal,kritik,"iklan,program_olahraga",iklan di tvri sport terasa terlalu lama saat siaran olahraga
tweet,1882024162748932475,,,Wed Jan 22 11:15:01 +0000 2025,2884949444,bytheresia,apa-apaan nih tvri sport?? tadi masih nayangin liga voli korea kok sekarang jadi beritain bola?? ga jelas bgt,,0,,iya,negatif,kesal,kritik,"program_olahraga,konten_berita",mengkritik tvri sport mengganti liga voli korea dengan berita bola
commentar,1882023901192126510,1882023363310440558,@dly_volleyball infonya dong nontonnya dimana setelah di youtube banyak yg kena copyright?,Wed Jan 22 11:13:59 +0000 2025,1397805798139469826,peachesandlilac,@KingsPiranka @dly_volleyball Tvri sport ka udah tayangin,1882023363310440558,0,,iya,positif,senang,informasi,program_olahraga,menginformasikan bahwa pertandingan sudah ditayangkan di tvri sport
commentar,1882023292481180156,1882021224160846015,@kiokio878 Liat dimana,Wed Jan 22 11:11:33 +0000 2025,1595730149575888896,kiokio878,@ricco_pf TVRI ada,1882021224160846015,0,,iya,netral,none,informasi,program_olahraga,menjawab pertanyaan dengan menyebut tvri sebagai saluran tayangan
commentar,1882023106015072418,1882022691580133651,@dly_volleyball Klo mau nonton dimana ya?,Wed Jan 22 11:10:49 +0000 2025,1675443535196352514,pemulakripto,@Mufti_Lfc @dly_volleyball Tvri sport kalo mau nonton di tv,1882022691580133651,0,,iya,netral,none,informasi,program_olahraga,menjawab lokasi menonton dengan menyebut tvri sport di tv
commentar,1882022943204790690,1882018007465230447,"@NyaiiBubu Oh iya, tapi tidak yakin mereka mau door to door, karena mager adalah jalan ninja mereka",Wed Jan 22 11:10:10 +0000 2025,1219890224936783874,NyaiiBubu,@NKRITetapDiHati Jaman bayi dulu ada iuran TVRI ..mungkin kayak gitu yak. Bapak2 keliling nagih iuran..bisa dirapel,1882018007465230447,0,1.0,iya,netral,none,nostalgia,kebijakan_lembaga,nostalgia kebijakan iuran tvri dengan penagihan langsung
retweet,1882019920365621663,1879959275059179824,"@gagal_hijrah @DivHumas_Polri LPP TVRI memohon maaf atas berita TVRI Stasiun Sultra yang jelas melanggar komitmen TVRI sebagai Media Bangsa yang Pancasilais.

Kepala Stasiun TVRI Sultra, Kepala Berita &amp; Produser yang terlibat &amp; tidak mematuhi kebijakan yg ditetapkan oleh TVRI Pusat dinonaktifkan sementara.",Wed Jan 22 10:58:09 +0000 2025,10876642,Cutes_Zee,"Jangan heran, media nasional milik pemerintah sekelas TVRI pun bisa tertipu oleh manuver eks HTI.

Bubarnya HTI tidak berarti ideologi dan semangat bughotnya berhenti.",,0,2.0,iya,negatif,marah,kritik,"konten_berita,kebijakan_lembaga",mengkritik berita tvri sultra yang melanggar komitmen pancasilais dan memicu sanksi internal
commentar,1882019664659886085,1880808229405651010,"@YuniKartika73 @officialinews_ Setidaknya ada tontonan lagi badmiton di tv, sebenernya pengen bgt TVRI yang ambil hak siar BWF 😭",Wed Jan 22 10:57:08 +0000 2025,1127564263,idyllic48bola,"@offandd Hmmm mau gimana lagi, media lokal yang sanggup invest di olahraga dlm jumlah besar cuma Emtek dan MNC Group

MNC pegang IM dan IO lewat PBSI
Event BWF lainnya dipegang Emtek walaupun jatah FTA masih ada peluang dijual ke TVRI atau TV lain",1880808229405651010,0,,iya,netral,none,informasi,program_olahraga,menginformasikan peluang tvri membeli hak siar bwf
tweet,1882014740102381943,,,Wed Jan 22 10:37:34 +0000 2025,327014772,SambilNgopiYuk,"Red Sparks di TVRI Sport. 
Mega main. Park Hye Min lagi cadangan. https://t.co/a5nsMMWd6j",,0,3.0,iya,positif,senang,informasi,program_olahraga,mengabarkan red sparks main dan tayang di tvri sport
commentar,1882011029678518422,1882003203275030853,,Wed Jan 22 10:22:50 +0000 2025,489217535,izatydir,@salyted Di channel TVRI ada live kak,1882003203275030853,0,,iya,netral,none,informasi,program_olahraga,menyebut tvri sebagai channel siaran live
komentar,1882009744766017794,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 10:17:43 +0000 2025,2304786672,meyi0210,@SoYeomy Dulu ada tapi karena sering dinyinyirin lebih baik pake komentator korea daripada indo akhirnya sejak round 3 gak dikasih komentator 😅 Lagian fans pada aneh itu tvri beli hak siar di kovo bukan sbs/kbs jelas harus pake komentator sendiri dari tvri,,6,171.0,iya,negatif,kesal,kritik,"program_olahraga,staf_internal",kritik tvri memilih komentator sendiri dalam siaran kovo meski menuai protes
tweet,1882006410126561704,,,Wed Jan 22 10:04:28 +0000 2025,1155697844,kemenagkalsel,"Ka. Kanwil Kemenag Kalsel @Tambrin69_ Melakukan Wawancara dengan TVRI tentang Rekrutmen Petugas Haji, di Ruang Kerja Ka. Kanwil Kemenag Kalsel, Rabu (22/01/2025) https://t.co/AUfSRZvRLS",,0,,iya,netral,none,informasi,program_non_olahraga,tvri kalsel menayangkan wawancara kanwil kemenag tentang rekrutmen petugas haji
tweet,1882006047478759475,,,Wed Jan 22 10:03:02 +0000 2025,1532951814764539905,SoYeomy,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",,6,171.0,iya,negatif,sedih,kritik,program_olahraga,mengeluhkan siaran tvri terasa anyep tanpa komentator
komentar,1882169854213644589,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 20:53:56 +0000 2025,1789392517055811584,cbarcelonafans,"@SobatJisoo @SoYeomy Yesss, tadi gk banyak marah marah klo sampe marah marah kelar itu jkj",,6,171.0,iya,negatif,sedih,kritik,program_olahraga,menanggapi ketiadaan komentator tvri yang membuat siaran sepi
komentar,1882054064122524043,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 13:13:50 +0000 2025,97635643,arivandhis,@SoYeomy padahal awal-awal ada.,,6,171.0,iya,negatif,kecewa,kritik,program_olahraga,mengeluhkan tvri awalnya ada komentator tapi kini tidak ada
komentar,1882047757554532830,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 12:48:46 +0000 2025,826417003476840448,hendryokta_,"@fptriii02 @meyi0210 @SoYeomy Tapi komentator yg cewe tuh emang ga enak bgt didenger, tiap ngomong panjang bgt dan pake bahasa baku malah kaya orang lagi presentasi",,6,171.0,iya,negatif,kesal,kritik,"staf_internal,program_olahraga",mengkritik komentator wanita tvri yang bahasanya kaku dan panjang
komentar,1882042498258018321,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 12:27:52 +0000 2025,233476890,terdcens,@SoYeomy anjir ini gue yg alami sepi bgt 🤣,,6,171.0,iya,negatif,humor,humor,program_olahraga,membuat humor suasana sepi saat siaran tvri tanpa komentator
komentar,1882040341324533799,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 12:19:18 +0000 2025,1182563228812840960,Cous_Nadi,@SoYeomy Soalnya beli siaran dari SPOTV...,,6,171.0,iya,netral,none,klarifikasi,program_olahraga,menjelaskan tvri membeli siaran dari spotv sehingga tanpa komentator sendiri
komentar,1882039668952437072,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 12:16:38 +0000 2025,1205500422602907649,febzzzx,"@meyi0210 @SoYeomy lagian pas itu ada komentator lokal nyebutin nama pemain pada salah semua kak trs dikritik sma netijen besoknya gk pake komentator wkwk, gue inget bgt nyebut hyeseon jdi lee hyeseon anjir ngakak bgt",,6,171.0,iya,negatif,humor,humor,"staf_internal,program_olahraga",membuat humor komentator tvri salah menyebut nama pemain lalu dihilangkan
komentar,1882012910270181587,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 10:30:18 +0000 2025,1069811447520055298,uselessaroha,@SoYeomy Mana gelap 😭,,6,171.0,iya,negatif,sedih,kritik,program_olahraga,mengkritik siaran tvri yang terasa gelap tanpa komentator
komentar,1882007321880183070,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 10:08:06 +0000 2025,1207387659871481856,jeffrykim20,@SoYeomy + suporter Hyundai anyep,,6,171.0,iya,negatif,kecewa,kritik,program_olahraga,menilai siaran tvri sport hambar tanpa komentator meski ada suporter
komentar,1882006413368774665,1882006047478759475,"W baru pertama nnton di tvri, anyep bgt ternyata ya klo gada komentator 😭",Wed Jan 22 10:04:29 +0000 2025,1006541230153654273,zahyakoya,@SoYeomy bner kek krik krik nontonnya😭,,6,171.0,iya,negatif,sedih,kritik,program_olahraga,mengeluhkan suasana siaran tvri yang krik krik tanpa komentator
tweet,1882005227576140176,,,Wed Jan 22 09:59:46 +0000 2025,1457644891043885058,wataahashi,ternyata selama ini tv kosan ada TVRI SPORT KOCAKK https://t.co/Tej2dmYJwG,,0,5.0,iya,positif,humor,humor,program_olahraga,membuat humor menemukan tv kosan ada tvri sport
tweet,1882000797816455290,,,Wed Jan 22 09:42:10 +0000 2025,383077414,momonsuremon,"Dibantu infonya @TVRINasional mengapa chanel tvri saya hilang semua, semua dicheck ok, antena ok..terima kasih",,0,,iya,netral,none,pertanyaan,teknis_transmisi,bertanya kenapa semua channel tvri hilang padahal antena normal
tweet,1881993527900688889,,,Wed Jan 22 09:13:17 +0000 2025,824839498882183170,karantinababel,"Karantina Babel Sampaikan Edukasi mengenai Kewaspadaan PMK pada Ruang Publik TVRI Babel

Pangkalpinang (22/01) - Karantina Kepulauan Bangka Belitung berikan edukasi Penyakit Mulut dan Kuku (PMK) pada program Ruang Publik TVRI Babel bertajuk ""PMK merebak ancam hewan ternak"". https://t.co/YG3CQ7Azfc",,0,1.0,iya,netral,none,informasi,program_non_olahraga,tvri babel menayangkan ruang publik tentang edukasi penyakit pmk
commentar,1881948288875986969,1881845142346477822,"Jangan lupa pertandingan sore ini, Red Sparks melawan Hyundai Hillstate Pukul 17:00 WIB. https://t.co/6MUQjjPGgs",Wed Jan 22 06:13:31 +0000 2025,791685311520608256,grln_07,"@volinesia akhir² ini tiap RS tanding di TVRI Sport kenapa selalu """"siaran acak""""? @TVRINasional",1881845142346477822,0,,iya,negatif,kesal,laporan,"kualitas_siaran,program_olahraga",melaporkan siaran acak saat red sparks tanding di tvri sport
commentar,1881919962992071105,1881918353553650034,"Fun fact Kost PTN: Pak Sangaji ini sulung dari 3 bersaudara. Adiknya 2. Adik pertama alias anak tengah namanya Sunarto (kiri), adik kedua alias anak bungsu namanya Sugeng (kanan).

Pak Narto kerja di TVRI, acara pariwisata. Mas Sugeng tinggal di Bantul, punya warung sate klathak. https://t.co/v0JpRRNt2K",Wed Jan 22 04:20:58 +0000 2025,1673806733674954752,wordsofsplendor,"Mas Sugeng udah nikah. Nama istrinya Mbak Suci, seorang pembawa acara berita di TVRI. Mereka awalnya dikenalin sama Pak Narto.

Kalo yang kanan itu foto Mas Sugeng sama partner usaha warungnya. Namanya Mas Rafli, kakaknya Mbak Suci alias kakak iparnya Mas Sugeng. https://t.co/mQ3Ja5Vkeq",1881918353553650034,0,1.0,iya,netral,none,informasi,staf_internal,menyebut istri mas sugeng sebagai pembawa acara berita di tvri
retweet,1881918353553650034,1881863241753858231,Foto Pak Sangaji CEO Kost PTN saat diundang Sena ke perayaan ultah Shakila 😂 https://t.co/BJ4de3AT6B,Wed Jan 22 04:14:34 +0000 2025,1673806733674954752,wordsofsplendor,"Fun fact Kost PTN: Pak Sangaji ini sulung dari 3 bersaudara. Adiknya 2. Adik pertama alias anak tengah namanya Sunarto (kiri), adik kedua alias anak bungsu namanya Sugeng (kanan).

Pak Narto kerja di TVRI, acara pariwisata. Mas Sugeng tinggal di Bantul, punya warung sate klathak. https://t.co/v0JpRRNt2K",,0,1.0,iya,netral,none,informasi,program_non_olahraga,memberi informasi pak narto bekerja di acara pariwisata tvri
commentar,1881917334241300948,1827086367857504412,"@hassliched @secangkirkopie @kotnesu @melodykin18 @worksfess Halo juga kak, boleh dong kalau mau nanya nanya, tapi aku kebetulan tugasnya di TVRI nih kak, jadi mungkin gak terlalu tau secara mendetail mengenai RRI sampe dalem dalemnya

Tapi boleh banget kalau mau DM kak",Wed Jan 22 04:10:31 +0000 2025,1365482350512017410,huangwin127,@ganeshazaki Kak zaki izin dm boleh kah aku mau tanya2 tentang cpns tvri,1827086367857504412,0,,iya,netral,none,pertanyaan,staf_internal,bertanya soal cpns kepada pegawai yang bertugas di tvri
tweet,1881897788751143349,,,Wed Jan 22 02:52:51 +0000 2025,1560435961904787456,spaceshhep,ketoprak tvri😁☝🏻,,0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton ketoprak di tvri
tweet,1881891599824949645,,,Wed Jan 22 02:28:15 +0000 2025,327014772,SambilNgopiYuk,"Hari ini tim volley Red Sparks tanding, ya. Siaran langsung di TVRI jam 1700",,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan siaran langsung red sparks di tvri jam 17.00
tweet,1881889727533727753,,,Wed Jan 22 02:20:49 +0000 2025,824839498882183170,karantinababel,"Saksikan Ruang Publik
""PMK Merebak Ancam Hewan Ternak""

Rabu, 22 Januari 2025
Pukul 17.00 WIB

Hanya di TVRI Bangka Belitung https://t.co/ta0Lb4IOKd",,0,1.0,iya,positif,none,promosi,program_non_olahraga,mempromosikan program ruang publik tvri babel tentang pmk
tweet,1881888336194986455,,,Wed Jan 22 02:15:17 +0000 2025,2589490099,arifky87,"proses pembongkaran pagar laut di tangerang 
rabu 22 januari 2025 
di kawasan perairan kabupaten tangrang  
live hanya di tvri nasional metro tv tvone inews tv kompas tv cnn indonesia dan berita satu tv https://t.co/a17bFgHVsK",,0,,iya,positif,none,promosi,konten_berita,mempromosikan liputan pembongkaran pagar laut ditayangkan live di tvri nasional
commentar,1881794968488226986,1430001855879254017,"#TahukahAnda bahwa Televisi Republik Indonesia (TVRI) dibentuk sebagai proyek media massa televisi untuk Asian Games IV di Jakarta.

TVRI mengudara pertama kali pada 24 Agustus 1962 dengan acara siaran langsung upacara pembukaan Asian Games IV. https://t.co/R34mVvLloF",Tue Jan 21 20:04:17 +0000 2025,1006476336,Krynsoul,"@idwiki Iya bener nih, TVRI emang didirikan khusus buat ngeliput Asian Games IV dulu",1430001855879254017,0,,iya,netral,none,informasi,program_olahraga,memberi informasi tvri didirikan untuk liputan asian games iv
commentar,1881744316768587839,1881721188059340960,@Sweett_8 Nonton dmn bsk pls jwb🙏🏻 kasih link,Tue Jan 21 16:43:00 +0000 2025,1135595922312769536,verediem_,@Dummyverivy @Sweett_8 Di TVRI Sport aja enak dah resmi,1881721188059340960,0,,iya,positif,senang,promosi,program_olahraga,mempromosikan nonton pertandingan resmi di tvri sport
commentar,1881727072227512468,1881721188059340960,@Sweett_8 Nonton dmn bsk pls jwb🙏🏻 kasih link,Tue Jan 21 15:34:29 +0000 2025,1633216408267161601,OGLockey_Fans,"@Dummyverivy @Sweett_8 Nonton di TVRI Sport aja kalo di tv, mau di naver web/apps harus pake pvn, youtube banyak juga",1881721188059340960,0,,iya,positif,none,promosi,program_olahraga,mempromosikan opsi menonton pertandingan melalui tvri sport
tweet,1881716022295843086,,,Tue Jan 21 14:50:34 +0000 2025,1432509975809572867,rsjsaaninpadang,"Padang, 21-01-2025 — Direktur Rumah Sakit Jiwa Prof. HB. Saanin dan Kepala BNN Prov. Sumatera Barat menjadi narasumber dalam acara Sumbar Bicara yang disiarkan secara langsung di studio TVRI Sumatera Barat Pukul 17.00 WIB. 

—Humas RSJ Saanin- https://t.co/O6YJb53YI6",,0,,iya,netral,none,informasi,program_non_olahraga,tvri sumbar menayangkan acara sumbar bicara dengan narasumber kesehatan
