kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1909945166141743513,1909938508980011372,"@ojifahrurozi @volleyballidn @TVRISportHD @TVRINasional justru dulu waktu musim pertama mega di korea, kita bisa nonton gratis di chnel kbs YouTube. tetapi setelah hak siar dibeli tahun lalu jadi gak bisa.nonton di YouTube..kayaknya km keliru",Wed Apr 09 12:23:07 +0000 2025,187859389,ojifahrurozi,@FINO10187621 @volleyballidn @TVRISportHD @TVRINasional Nonton di TVRI Sports juga kan gratis 😅,1909938508980011372,0,,iya,positif,senang,informasi,"program_olahraga,platform_digital",menyebut tvri sport sebagai kanal gratis menonton pertandingan voli
tweet,1909941959185031188,,,Wed Apr 09 12:10:22 +0000 2025,1626717629540081664,Fokusterkini_19,"Saksikan Arah Angin di TVRI malam ini pukul 20.00 Malam.

#arahangintvri #tvri #tvrinasional #tarif #trump https://t.co/VRKZrPQKeV",,0,,iya,positif,senang,promosi,program_non_olahraga,promosi acara arah angin tayang di tvri pukul 20.00 malam
commentar,1909937855536718206,1909912530748915959,Channel TV apa yang paling sering kamu tonton waktu kecil?,Wed Apr 09 11:54:04 +0000 2025,1666160293247082496,lionngrl,@Adhan_ran Tvri sihh ya,1909912530748915959,0,,iya,netral,none,informasi,citra_dan_audiens,tvri disebut sebagai channel favorit masa kecil
commentar,1909937033327640961,1909929380077588925,"Tramontana Reaction 😅

https://t.co/pwqyoTiLZv",Wed Apr 09 11:50:48 +0000 2025,1656465423133732865,ucokata,@FansNerazzurri Studionya mcm TVRI awal thn 2000an 😂,1909929380077588925,0,,iya,netral,humor,nostalgia,citra_dan_audiens,nostalgia studio tvri awal 2000an
tweet,1909912669144088989,,,Wed Apr 09 10:13:59 +0000 2025,859250312,Nor_Mantri,"ngeracunin gw bola pertama kali.. itu panini world cup '86 gara2 dia blg Maradona jago, cerita harald schumacer, hugo sanchez, yg bikin gw jd ntn bnyk pertandingan wc '86 dulu.. world cup thn. itu disiarin tvri, tp yg langsung itu cm bbrp pertandingan, ditambah siaran ulang.",,0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia menonton piala dunia 1986 yang disiarkan tvri
commentar,1909912483516805213,1909628950109970462,"@LTigakali @Mah5Utari Karek ngeuh aya iklan Poldanmig ngajeblag 😂

Terakhir RRI nyiarkeun Laporan Pandangan Mata iraha nya, asa lawas pisan",Wed Apr 09 10:13:15 +0000 2025,1327977443253055488,LTigakali,"@JokoDaryono_ @Mah5Utari Wah kirang terang, tapi mun teu lepat sainget saya mah saya terakhir ngadangukeun RRI Persib away vs PKT medio 2010an apa kapan gitu lupa pas masih ada ebol atau udah pindah. 
Salain RRI Bandung inget dulu mun match home sok aya TVRI Bandung oge, zaman sponsor persib Pas1😂",1909628950109970462,0,,iya,positif,senang,nostalgia,program_olahraga,nostalgia pertandingan persib dulu juga disiarkan tvri bandung
retweet,1909911102894604422,1909881251898798503,"Megawati Hangestri Pertiwi resmi tidak memperpanjang kontrak dengan Red Sparks untuk musim depan.
#KoreanVLeague https://t.co/AZV4iMX4bY",Wed Apr 09 10:07:46 +0000 2025,270405348,fawwazrd,"keren mega, kemarin nonton di tvri sport degdegan banget walau hasilnya kurang memuaskan tapi udah jago, udah nyetak banyak skor.

semoga nanti bisa dikontrak di club yg lebih keren.",,0,,iya,positif,bangga,dukungan,program_olahraga,dukungan setelah menonton penampilan megawati di tvri sport
tweet,1909898979737035015,,,Wed Apr 09 09:19:35 +0000 2025,1082847985145237504,bb_jateng,"Balai Bahasa Provinsi Jawa Tengah menerima kunjungan TVRI Jawa Tengah pada 9 April 2025 dalam rangka pembahasan program kerja sama antara TVRI Jawa Tengah dan Balai Bahasa Provinsi Jawa Tengah. Pihak TVRI, Efi Hidayati (Ketua Tim Pengembangan Usaha), https://t.co/tidO8YtbNy",,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri jateng membahas program kerja sama dengan balai bahasa jateng
komentar,1909898986401521740,1909898979737035015,"Balai Bahasa Provinsi Jawa Tengah menerima kunjungan TVRI Jawa Tengah pada 9 April 2025 dalam rangka pembahasan program kerja sama antara TVRI Jawa Tengah dan Balai Bahasa Provinsi Jawa Tengah. Pihak TVRI, Efi Hidayati (Ketua Tim Pengembangan Usaha), https://t.co/tidO8YtbNy",Wed Apr 09 09:19:37 +0000 2025,1082847985145237504,bb_jateng,"arahan tentang pembacaan berita bahasa Jawa. 

#BalaiBahasaJateng
#Audiensi
#Apik
#MenujuZIWBBM
#KemendikdasmenRamah
#pendidikanbermutuuntuksemua",,0,,iya,netral,none,informasi,program_non_olahraga,tvri jateng menerima arahan pembacaan berita bahasa jawa
komentar,1909898982207213741,1909898979737035015,"Balai Bahasa Provinsi Jawa Tengah menerima kunjungan TVRI Jawa Tengah pada 9 April 2025 dalam rangka pembahasan program kerja sama antara TVRI Jawa Tengah dan Balai Bahasa Provinsi Jawa Tengah. Pihak TVRI, Efi Hidayati (Ketua Tim Pengembangan Usaha), https://t.co/tidO8YtbNy",Wed Apr 09 09:19:36 +0000 2025,1082847985145237504,bb_jateng,"Sigit Rudianto (Produser _Current Affair_), dan Layla, diterima oleh Arvynda Permatasari (KKLP Pembahu) dan  Dian Respati (KKLP Literasi). Turut hadir Duta Bahasa Jawa Tengah, Bayu Aji Prasetyo dan Nurma Aisyah. Pada kesempatan itu, mereka mendapatkan",,0,,iya,netral,none,informasi,staf_internal,staf tvri jateng diterima dalam audiensi program kerja sama dengan balai bahasa
commentar,1909889333022339549,1909889099730940366,selama nonton di tvri aku bilang goblok semua kata makian kasar bhs daerah juga keluar sampe papaku kaget karena ngga tau klo aku bisa maki sekasar itu papaku taunya aku maki anjr dan paling kasar maki babi 😭😭,Wed Apr 09 08:41:15 +0000 2025,770975633459458048,shishikuno,saking emosi nonton cakap dia di tvri aku lupa lagi nonton bareng papa 😭😭😭,1909889099730940366,0,,iya,negatif,marah,kritik,konten_berita,penonton marah karena isi jawaban dalam siaran tvri dianggap buruk
retweet,1909889099730940366,1909407505178091899,"salut bgt sama mba nana dan para jurnalis disini...... sabar bgt.... kalo gua udah ""bukan itu maksud pertanyaan gua goblok"" 

😭😭😭😭😭😭😭😭😭😭😭😭",Wed Apr 09 08:40:20 +0000 2025,770975633459458048,shishikuno,selama nonton di tvri aku bilang goblok semua kata makian kasar bhs daerah juga keluar sampe papaku kaget karena ngga tau klo aku bisa maki sekasar itu papaku taunya aku maki anjr dan paling kasar maki babi 😭😭,,1,1.0,iya,negatif,marah,kritik,konten_berita,kritik isi siaran tvri yang memicu makian kasar dari penonton
commentar,1909880817817731425,1909462766676852830,"Sangat bagus Media bertanya langsung ke Presiden tanpa sensor dan tanpa tedeng aling-aling. Banyak hal yg clear soal isu sensitif. Tinggal masing-masing kita nilai hasil jawaban Presiden. Baik, sedang, tak baik. Itu penilai bebas. Gmn menurutmu guys :) https://t.co/7ZjMuAH7yT",Wed Apr 09 08:07:25 +0000 2025,1676864371987996672,yahyaasyar42633,"@Adiprayitno_20 Bagus n perlu ditradisikan!
Ada momen dimana ketika Najwa mencecar dg pertanyaan2 menusuk, moderator yg dari TVRI seperti berupaya meng-CUT krn takut pak Presiden terpojok, tp pak Presiden malah melarang moderator n meminta agar membiarkan Najwa dg pertanyaannya! Ini sesuatu!",1909462766676852830,0,,iya,positif,senang,pujian,staf_internal,pujian karena moderator tvri awalnya hendak memotong pertanyaan tajam lalu dicegah presiden
tweet,1909871189885173891,,,Wed Apr 09 07:29:10 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Pertandingan Babak Play Off Semifinal Leg 1 Sutanlar Ligi Women 🇹🇷  2024/2025 antara Eczacibasi 🆚️ Vakifbank | Rabu, 09 April 2025 - Pukul 20.00 WIB.

( LIVE DI TVRI SPORT ) https://t.co/iPfNtXRpgw",,0,,iya,positif,senang,promosi,program_olahraga,promosi siaran langsung playoff semifinal sultanlar ligi women di tvri sport
retweet,1909868844229050433,1909614771063627816,-star jadi red sparks (team nya mb mega) gagal jadi juara di liga voli korea musim ini 😭😭😭 ngeliat mb mega nangis jadi ikut nangis tapi meski begitu tetep bangga banget sama mb mega 😭😭❤️ https://t.co/ciX0yaEJiv,Wed Apr 09 07:19:50 +0000 2025,3000761707,cleffairyy,"bapakku nnton matchnya di tvri sport, tapi dia ga nnton/? gamau mantengin, jadi main gitaran depan rumah trus ke rumang tv liat score doang sambil ngeluh, balik lagi gitaran ke depan, gtu terus berulang kali🤣🤣🤣",,0,1.0,iya,positif,senang,nostalgia,program_olahraga,nostalgia pengalaman menonton voli di tvri sport meski hanya melihat skor
tweet,1909839260313960958,,,Wed Apr 09 05:22:17 +0000 2025,1753096281730498560,Duniahiburan99,"Saksikan Siaran Langsung Pertandingan Babak Play Off Semifinal Leg 1 Sutanlar Ligi Women 🇹🇷  2024/2025 antara Glatasaray 🆚️ Fenerbahce | Rabu, 09 April 2025 - Pukul 17.30 WIB.

( LIVE DI TVRI SPORT ) https://t.co/9Rp7SSfBKO",,0,,iya,positif,senang,promosi,program_olahraga,promosi siaran langsung galatasaray vs fenerbahce di tvri sport
commentar,1909822246790873415,1909814082112569365,,Wed Apr 09 04:14:41 +0000 2025,867365942841425925,oxscarletxo,"@PeterDuranggo Kalo yg rute ini dr gedung TVRI, lalu ke bagian luar gedung archery, aquatic, lapangan ABC, GBK, sampai yg air mancur

Sambil jalan sambil ceritain sejarahnya, kenapa bs berdiri, fungsinya apa, kenapa ada simbol/patung ini itu dan artinya apa, lumayan rame",1909814082112569365,0,,iya,positif,senang,informasi,general,informasi rute jalan sekitar gedung tvri tanpa membahas aspek siaran
commentar,1909782509925417471,1909450306477322531,@convomf tdi gw liat ditv jga ada yg iklannya pake AI wkwk,Wed Apr 09 01:36:47 +0000 2025,509806873,arniinda,@aldaranaraaa @convomf TVRI malah bikin video biografi pake AI,1909450306477322531,0,,iya,netral,none,informasi,citra_dan_audiens,tvri dikritik karena membuat video biografi menggunakan ai
tweet,1909779999558975548,,,Wed Apr 09 01:26:48 +0000 2025,1255111745799983105,roebyleez,"sepupu ak kerjanya di tvri, kata dia kalau ada demo di gedung dpr, mereka (anggota dewan) lewat pintu belakang sana. ak gatauu persisnyaa gimana, intinya katanya ada gerbang di situ yg nyambung ke kantor tvri. jadi buat yg mau menghadang gas kan awowkwkwk",,0,,iya,netral,none,informasi,general,informasi jalur pintu belakang gedung tvri tanpa aspek siaran
tweet,1909776969463742688,,,Wed Apr 09 01:14:46 +0000 2025,1270770573216321538,LapakBangNaz,Pagi² tetangga stel lagu Pance Pondaag...Jd inget acara TVRI dl ' Aneka Ria Safari' th 80an...Pas @Flyingfighter27 ama @BJakara171CGK masih kecil...Saat itu gw masih di luar negeri seh 😅😅😅,,0,4.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia acara musik aneka ria safari tvri tahun 80an
retweet,1909776121312456812,1909624577057341486,"Terlepas dari pelatih yang miskin taktik dan ide yang out of the box, patut berterima kasih ke KHJ berkat keberanian dia ambil pemain dr negara yang federasinya aja ogah ngurusin atlet sendiri bisa dikenal lebih luas. Ada seorang bernama Mega atlet voli dari Indonesia. https://t.co/7RM0lQveXp",Wed Apr 09 01:11:23 +0000 2025,89846652,CakRedi,"Final epik Pink Spiders vs Red Sparks aja yang nayangin TVRI.

I mean, seberapa banyak sih dari kita yang nonton TVRI? https://t.co/3uSw7GQ0XK",,0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik hanya tvri menayangkan final pink spiders vs red sparks
tweet,1909768473137631716,,,Wed Apr 09 00:41:00 +0000 2025,1639157189792378882,HendZiddane,"Siaran K League adalh hak ekslusif TVRI,td mlm bisa saksikan final antara Pink Spider vs Red Spark,skor 3-2.Seru.
Halo @moji,kapan nyusul voli liga Brasil atau liga Itali?
@rama_sugianto",,0,,iya,positif,senang,informasi,program_olahraga,informasi hak siar eksklusif tvri untuk k league final pink spiders vs red sparks
commentar,1909730376509276661,1909436234164060327,"Lah ayo, gw wakilin deh, mau by one dialognya atau rame rame gw siap 🫵🏾😂 https://t.co/o5QiVSj5VM",Tue Apr 08 22:09:37 +0000 2025,902564695130857472,PrayogaJasmanaP,"@BudiBukanIntel Gas, tapi moderatornya si Moderator TVRI kmaren yahh🫵🏽🫵🏽🫵🏽🫵🏽🫵🏽😅😅😅😅😅",1909436234164060327,0,,iya,netral,humor,humor,staf_internal,humor menyebut moderator tvri dalam konteks perdebatan
commentar,1909705875801227507,1909705871770501222,"Pemred Detikcom berhasil memancing Prabowo untuk mengakui ""Kealpaannya dalam Komunikasi"". Ini jadi pukulan keras bagi komunikator Istana; dimana yang direpresentasikannya pun, mengakui dirinya alpa dalam hal komunikasi publik. Para komunikator Istana, kerjanya apa dong?",Tue Apr 08 20:32:16 +0000 2025,962735830031745025,desetiawannn,"Satu hal lagi, respon Prabowo terhadap pertanyaan pedas dari Najwa Shihab nampak membuat dirinya jadi kurang nyaman. Sampai2, moderator dari TVRI pun ikut menyela mengingatkan waktu Najwa untuk mewawancarai hampir habis.",1909705871770501222,0,,iya,negatif,kecewa,kritik,staf_internal,kritik moderator tvri yang menyela najwa shihab saat wawancara prabowo
tweet,1909671844783047144,,,Tue Apr 08 18:17:02 +0000 2025,979193808452595712,DISKOMINFOSS,"Palembang - Sekretaris Daerah (Sekda) Provinsi Sumsel Edward Candra Live TVRI Sumsel secara zoom bertempat di Ruang Rapat Kopri Lantai II dengan tema Hari Pertama Masuk Kerja"", Selasa (8/4/2025)

#GubernurSumsel
#WakilGubernurSumsel
#HermanDeru
#CikUjang 
#DiskominfoSumsel https://t.co/WPbnluf3tv",,0,,iya,netral,none,informasi,program_non_olahraga,informasi acara tvri sumsel live zoom dengan tema hari pertama masuk kerja
commentar,1909651475628007481,1909586685408821523,"PROBLEM UMAT ISLAM ITU BUKAN MEMAKSAKAN AGAMA, TAPI MEMAKSAKAN SYARI'AT ISLAM

Banyak teman2 non muslim terkecoh dengan jargon ""tidak ada paksaan dalam beragama"".

Tapi mereka tidak aware kalo proses islamisasi itu berjalan perlahan dengan syariat Islam dulu.",Tue Apr 08 16:56:06 +0000 2025,1534520507982561280,Kiamat_Change,"@ilhampurnama887 Setiap Buya Hamka ceramah di TVRI, rumah ramai oleh orang kampung yang nonton.  Itu dulu. Sekarang Ustadnya Sekte Penyembah TOA brutal, sakarepe.",1909586685408821523,0,1.0,iya,negatif,kecewa,perbandingan,program_non_olahraga,nostalgia ceramah buya hamka di tvri yang ditonton ramai warga
commentar,1909634300867383516,1909632573011378664,@sarada_holic kalo gini tuh streaming dimana,Tue Apr 08 15:47:51 +0000 2025,1720345426682142720,sarada_holic,"@gojoxst web Naver sports tapi harus pake VPN, di TVRI ada tapi nge-lag bgt :')",1909632573011378664,0,,iya,negatif,kecewa,kritik,"kualitas_siaran,program_olahraga",siaran olahraga di tvri mengalami lag parah saat ditonton
commentar,1909632590488945141,1909631910764335158,"@FuzaFirdaus Belum lagi kami yg membesar di thn 80an/90an, di TV beritanya cuma keluar yg di malaya sahaja. Kami yg di Sarawak mcm tiap2 hari dengar berita yg tiada kaitan dgn kami. Dlm buku sejarah pun sama. 99% isinya cuma sejarah Malaya. 😂",Tue Apr 08 15:41:03 +0000 2025,253897038,adzizi,"@FuzaFirdaus Tak seperti di Indonesia, sekurang2nya ada stasiun TV khusus provinsi, contohnya TVRI ada TVRI kalbar, etc. Believe it or not, saya waktu kecil x fhm apa yg dicerita dlm film P Ramlee. Bila dah dewasa barulah - ooohh itu maksudnya. Wpun I Melayu.😂😂",1909631910764335158,1,6.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton film p ramlee di tvri saat kecil
tweet,1909620248481075350,,,Tue Apr 08 14:52:00 +0000 2025,1014799092533194752,birocrashit,"eh gw kira tvri sport udh ga nayangin efeler ligi live lagi, kaget tbtb ada hb",,0,,iya,positif,senang,informasi,program_olahraga,informasi tvri sport masih menayangkan efeler ligi live
commentar,1909619721802334701,1909599294153425164,"2. anaknya petinggi rs
""katanya kemaren yg rs ada pemain kurang bagus tapi nggak diganti-ganti, soalnya anak petinggi rs.""
""wkwkwk nggak tau, info dari mana?""
""itu di video2 toktok, ada yg bilang gitu""
(dalam hati) ""kok bisa? lagian ada aja rumornya😂"" 
kalau emang bener, ya maap",Tue Apr 08 14:49:55 +0000 2025,1347168830,bittermelon611,"3. sinyal jelek
""halah mula..""
""coba yg tvri 4.""
""ini tvri 4.""
""coba yg tvri sport, tp biasanya jelek juga.""
""ada nih."" (belum juga nambah poin) ""halah sama aja.""
diacak, tidak ada sinyal.
""PRIGE TAH, DITONTON MALAH KAYA NGONO."" wkwkwk
""nah nek iklan lah lancar.""",1909599294153425164,0,,iya,negatif,kesal,laporan,teknis_transmisi,laporan sinyal tvri sport sering hilang sementara iklan lancar
commentar,1909608148174094830,1909232322811199606,"Honestly it's a pretty solid interview. Ya here and there ada lah jawaban yang kurang atau yang raise an eyebrow tapi overall ok menurut gue sih. Gotta give credit when it's due.

Sebulan sekali bikin ginian ok nih pak @prabowo",Tue Apr 08 14:03:55 +0000 2025,188809864,doddy234,"@rayestu @prabowo Ya memang, komunikasi yg bagus sm jurnalis kan mmg ngebantu pemerintah
Dulu ada yg khusus ngurusin ini
Smp harga sembako jg d umumin lwt media jurnalistik
Ya tapi emg radio ama tv cuman RRI sm TVRI sih",1909232322811199606,0,,iya,netral,none,informasi,citra_dan_audiens,tvri disebut sebagai salah satu media utama penyampai informasi resmi
commentar,1909607232431612385,1909604776532492476,@pratamademma Nonton dimana ini mas?,Tue Apr 08 14:00:17 +0000 2025,533798220,pratamademma,"@randyvrnd Di naver sport Ran, pake vpn korea atau di tvri sport jg ada",1909604776532492476,0,,iya,positif,senang,informasi,program_olahraga,informasi tvri sport menayangkan pertandingan olahraga yang ditanyakan
commentar,1909606963769385141,1909606003592601714,@CakKhum @grok bisakah merangkum semua isi video wawancara prabowo dengan 7 pemimpin redaksi media nasional di youtube?,Tue Apr 08 13:59:13 +0000 2025,1720665183188922368,grok,"@CakKhum Wawancara Prabowo dengan 7 pemred media di Hambalang, 6 April 2025, bahas isu seperti revisi UU TNI, penurunan IHSG, dan lainnya. Berlangsung 2 jam, dipandu Valerina Daniel (TVRI), Prabowo jawab terbuka semua pertanyaan. Namun, ringkasan lengkap belum tersedia online. Cek video YouTube CNN Indonesia untuk detailnya.

Summary: Wawancara Prabowo dengan 7 pemred di Hambalang, 6 April 2025, bahas UU TNI, IHSG, dll. Berlangsung 2 jam, terbuka, tapi ringkasan lengkap belum ada online. Lihat video YouTube CNN Indonesia.",1909606003592601714,0,,iya,netral,none,informasi,program_non_olahraga,informasi wawancara prabowo dipandu oleh penyiar tvri valerina daniel
commentar,1909604767913185686,1909584719802663044,"p mecima, kalo gray downgrade nya kemana? spark apa ke sency?? https://t.co/bd6mYVEfkv",Tue Apr 08 13:50:30 +0000 2025,1765067928289095680,keyboardwon94,"@hobiboochin tvri, biar day6 live konser",1909584719802663044,0,,iya,positif,senang,dukungan,program_non_olahraga,dukungan agar tvri menayangkan konser day6 secara live
