kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1850862702442528806,1850862700114657304,"Repost @KpuPurworejo #TemanPemilih, KPU Purworejo akan menggelar Debat Publik Pasangan Calon Bupati dan Wakil Bupati Purworejo Tahun 2024 pada Selasa (29/10/2024). Debat Publik pertama dengan tema ""Tata Kelola Pemerintahan yang Baik"". https://t.co/WdvvxP521J",Mon Oct 28 11:30:30 +0000 2024,1635936056284700673,ppslubanglor,"Saksikan di TVRI Yogyakarta Chanel 29 UHF, live streaming YouTube KPU Purworejo, YouTube Tribun News dan siaran langsung di Radio Irama FM, Surya FM, dan Binamas FM.

Tonton debat publiknya, cermati visi misi dan program kerjanya, datang ke TPS dan nyoblos di 27 November 2024 ya!",1850862700114657304,0.0,3.0,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",promosi debat publik pilkada purworejo ditayangkan di tvri jogja dan youtube
tweet,1850854153540771868,,,Mon Oct 28 10:56:32 +0000 2024,977111623566442497,frwkmi,Baru tau kalo ada tvri world,,0.0,,iya,netral,none,informasi,citra_dan_audiens,informasi keberadaan tvri world sebagai kanal tvri
komentar,1850854487923327127,1850854153540771868,Baru tau kalo ada tvri world,Mon Oct 28 10:57:51 +0000 2024,977111623566442497,frwkmi,Mirip nhk world full talk in english,,0.0,,iya,netral,none,informasi,citra_dan_audiens,tvri world dibandingkan dengan nhk world karena full bahasa inggris
commentar,1850844218480287861,1850203608161354020,@anicemuggle @Zenalmuttaqin_ @JordyCorvus @womensfootie_id balik lagi ke variable diatas yg gue ketik itu ada yg mau sponsorinnya ga? dari segi hak siar dan penonton ada ga? dan lagi menguntungkan ga? sepak bola bukan hanya buat olah raga aja tapi ladang bisnis itu FAKTA mau dimanapun,Mon Oct 28 10:17:03 +0000 2024,1297913392900927495,Zenalmuttaqin_,@Xerozz272931 @anicemuggle @JordyCorvus @womensfootie_id Loh kemarin liga wanita hak siarnya TVRI,1850203608161354020,0.0,,iya,netral,none,informasi,program_olahraga,tvri pernah memegang hak siar liga sepak bola wanita
tweet,1850836234119286996,,,Mon Oct 28 09:45:19 +0000 2024,1794991925130641408,ppkbutuh_,"Repost @KpuPurworejo #TemanPemilih, 
KPU Purworejo akan menggelar Debat Publik Pasangan Calon Bupati dan Wakil Bupati Purworejo Tahun 2024 pada Selasa (29/10/2024). Debat Publik pertama dengan tema ""Tata Kelola Pemerintahan yang Baik"".
saksikan di TVRI Yogyakarta Chanel 29 UHF, https://t.co/y3120BzZiq",,0.0,,iya,positif,senang,promosi,program_non_olahraga,promosi debat publik pilkada purworejo ditayangkan di tvri yogyakarta
komentar,1850847654559076378,1850836234119286996,"Repost @KpuPurworejo #TemanPemilih, 
KPU Purworejo akan menggelar Debat Publik Pasangan Calon Bupati dan Wakil Bupati Purworejo Tahun 2024 pada Selasa (29/10/2024). Debat Publik pertama dengan tema ""Tata Kelola Pemerintahan yang Baik"".
saksikan di TVRI Yogyakarta Chanel 29 UHF, https://t.co/y3120BzZiq",Mon Oct 28 10:30:42 +0000 2024,1794991925130641408,ppkbutuh_,"live streaming YouTube KPU Purworejo, YouTube Tribun News dan siaran langsung di Radio Irama FM, Surya FM dan Binamas FM.

Tonton debat publiknya, cermati visi misi dan program kerjanya, datang ke TPS dan nyoblos di 27 November 2024 ya!!! 

#KPUMelayani
#PilgubJateng",,0.0,,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",promosi debat publik pilkada purworejo tersedia di tvri yogyakarta dan youtube
commentar,1850829961097363850,1850738187058254153,"1. Liverpool tanpa Alisson dan Jota
2. Ngga ada yang dibantu sama wasit
3. Siapa yang nyuruh Saka ga main full?
4. Kasian seri di kandang awokwowkwowk",Mon Oct 28 09:20:24 +0000 2024,1177088073307287552,xsus__,"@The_RedsIndo Tvri emang joss pengamatannya, kalo ada jota udah abis tu bek bek arsenal🥶",1850738187058254153,0.0,,iya,positif,senang,pujian,staf_internal,pujian terhadap pengamatan komentator tvri soal performa pemain arsenal
tweet,1850829082272911538,,,Mon Oct 28 09:16:54 +0000 2024,2589490099,arifky87,"malam anugrah gatra kencana 2024 
senin 28 oktober 2024 
live hanya di tvri nasional https://t.co/CEQ360j8Ld",,0.0,,iya,positif,senang,promosi,program_non_olahraga,promosi malam anugerah gatra kencana 2024 disiarkan live di tvri nasional
tweet,1850778008501813624,,,Mon Oct 28 05:53:57 +0000 2024,1680914369004335104,koramil07ngp,"Dandim 0732/Sleman Letkol Inf Mohammad Zainollah,https://t.co/X4Ji3jBDzD.,M.M.hadir dalam debat putaran pertama Pemilihan Bupati dan Wakil Bupati Sleman Tahun 2024 dengan tema ""Kesejahteraan Rakyat, Ekonomi dan Sumber Daya Alam di Auditorium TVRI Yogyakarta Jl. Magelang Km.4,5, https://t.co/DfYiEFwr0M",,0.0,1.0,iya,positif,senang,informasi,program_non_olahraga,informasi debat pilkada sleman diselenggarakan di auditorium tvri yogyakarta
komentar,1850758494745436298,1850749929758892183,"TVRI tv nasional,harus siarin live badminton indo olah raga kebanggan indo.jangan fokus olah raga luar.harus nasionalisme tinggi TVRI. https://t.co/0euNgHBPMh",Mon Oct 28 04:36:25 +0000 2024,1744226544996995072,82Anugerah92794,https://t.co/Yll9mXBjsb,,1.0,1.0,iya,negatif,kesal,saran,program_olahraga,saran agar tvri lebih fokus menyiarkan badminton indonesia daripada olahraga luar
commentar,1850744791551918446,1850708474545819743,Gegara tim dark arts jadi turun posisi.,Mon Oct 28 03:41:58 +0000 2024,1838104826716266496,fufufafi913323,"@The_RedsIndo Tim TARKAM emng ga pantes di atas tvri, bikin pemain org cedera pool anjeng yg juara liga 30 tahun sekali",1850708474545819743,0.0,,iya,negatif,marah,sarkas,program_olahraga,sarkas menyebut tim tarkam tidak pantas tampil di tvri
commentar,1850737102889337093,1850710432211964191,@emosijiwakucom @MafiaWasit jaman semono wes onok siaran langsung durung yaa?,Mon Oct 28 03:11:25 +0000 2024,218375747,arthawidhi,"@kusumandreas @emosijiwakucom @MafiaWasit Pertandingan ini tidak disiarkan langsung saat itu, tapi siaran tunda TVRI Surabaya",1850710432211964191,0.0,,iya,netral,none,informasi,program_olahraga,informasi pertandingan ditayangkan siaran tunda di tvri surabaya
commentar,1850735624225161654,1850735566746431635,"Kegiatan dilanjutkan dengan gelar wicara dengan narasumber Kepala Badan Pengembangan dan Pembinaan Bahasa Bapak Prof. E Aminudin Aziz, MA, Ph.D dan Direktur Utama Saung Angklung Udjo BapakTaufik Hidayat.",Mon Oct 28 03:05:32 +0000 2024,1343874511,DispusipdaJabar,"Dan kegiatan diakhiri dengan pemberian penghargaan Anugerah Bahasa dan Sastra Kawistara Tahun 2024 kepada Pemerintah  Kabupaten Ciamis katagori pemerintah Daerah, TVRI Jawa Barat katagori Anugerah bahasa media masa dan Sarah Monica katagori Sastra Anugrah Kawistara",1850735566746431635,0.0,,iya,positif,bangga,pujian,citra_dan_audiens,tvri jawa barat mendapat anugerah bahasa media massa
commentar,1850730450689646753,1850692294795755876,@trikartikatika1 @NiaNovitaKarti4 @Malika6027 @msaid_didu @Suloso12560412 MUNGKIN TV TEMPAT KAMU NONTON TV RUSAK ATAU TVNYA PEMBENCI PEMERINTAH....PASTI NARASINYA BEDA ..DASAR OTAK PENUH TAIII...🤣🤣🤣🤣,Mon Oct 28 02:44:59 +0000 2024,831681443923271681,trikartikatika1,"@IshakIs26374564 @NiaNovitaKarti4 @Malika6027 @msaid_didu @Suloso12560412 TV SWASTA DN TVRI SUDAH DIKENDALIKAN MULYONO, SEMUA PEJABAT2 PILIHAN MULYONO, JADI GK BERANI TERANG2AN. KLU KELIHATAN JELAS PASTI DISUSAHIN MULYONO. BISNIS PRABOWO SAJA DIPERSULIT MULYONO. #DASAR DONGOK🤣🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😂",1850692294795755876,0.0,,iya,negatif,marah,kritik,kebijakan_lembaga,kritik tvri disebut dikendalikan mulyono sehingga tidak berani independen
commentar,1850710711997263897,1850710432211964191,@emosijiwakucom @MafiaWasit jaman semono wes onok siaran langsung durung yaa?,Mon Oct 28 01:26:32 +0000 2024,3744223758,emosijiwakucom,@kusumandreas @MafiaWasit Ketoke TVRI Suroboyo nek ora salah,1850710432211964191,0.0,,iya,netral,none,informasi,program_olahraga,informasi pertandingan pernah ditayangkan oleh tvri suroboyo
commentar,1850696078338998297,1850499701315084746,"work! saranin bimbel atau platform buat belajar materi skb khususnya bidang hukum dong, yang punya file materinya juga boleh berbagi atau tawarin di reply, tia! https://t.co/oaYb5bHq7p",Mon Oct 28 00:28:24 +0000 2024,1756649021232558080,likemedo11,@worksfess nder gw nitip yg kominfo lpp tvri asisten teknisi siaran pemula yakk!,1850499701315084746,0.0,3.0,iya,netral,none,informasi,staf_internal,menyebut lowongan asisten teknisi siaran pemula di lpp tvri
commentar,1850615377476374883,1850608843434402154,"Saliba begitu tau Big Gabi cedera: 

“Aduh kartu merah gue udah selesai, patner terbaik gue yang gantian absen.” https://t.co/7KYNI5g1di",Sun Oct 27 19:07:43 +0000 2024,1147335615848964096,_hendraa4,@IDGoonerscom Tapi kata TVRI bangsat NGGA BANGET SIH STRATEGI NGERUSAK RITME DENGAN CEDERA @The_RedsIndo,1850608843434402154,0.0,,iya,negatif,marah,kritik,staf_internal,kritik komentator tvri soal strategi pertandingan arsenal
commentar,1850611039311945999,1850607251238895921,@AliMuzaki544561 @BetaKopites Bagus dari mana bg,Sun Oct 27 18:50:29 +0000 2024,1680534577427943425,AliMuzaki544561,"@SyalmanHakim @BetaKopites Lah main bagus banget kok ,lu nonton di TVRI kali",1850607251238895921,0.0,,iya,netral,none,klarifikasi,program_olahraga,klarifikasi lawan bicara menonton pertandingan melalui tvri
commentar,1850558429720654143,1850548830095446168,"Pertahanan terakhir kita salah satunya jurnalisme. Kalau Tempo sama Narasi kenapa-napa sih, aduh…",Sun Oct 27 15:21:26 +0000 2024,153616199,foggen_,"@KuntoAjiW Masih ada Kompas Group, Jawa Pos Group, Media Group, Bisnis Group, MNC, Group, yang pelat merah ada Antara, TVRI, RRI, dan masih banyak lagi yang lebih berimbang ☺️☺️☺️",1850548830095446168,1.0,3.0,iya,positif,bangga,informasi,citra_dan_audiens,tvri disebut sebagai media pelat merah yang lebih berimbang
commentar,1850538915578757622,1850505901423403182,"@zenrs jgn lupa salahsati tv swasta juga ada yang ngehype konten2 yg berkaitan sama menteri, mana di acara infotainment pula",Sun Oct 27 14:03:53 +0000 2024,2311528753,KenapaGwWNI,"@vanilamacaroon @zenrs Banyak bos, terutama TVRI",1850505901423403182,0.0,1.0,iya,positif,senang,informasi,citra_dan_audiens,tvri dianggap termasuk media yang sering membahas isu pemerintahan
tweet,1850529421444472970,,,Sun Oct 27 13:26:09 +0000 2024,1248525752498176001,mowdspace,paul udah di bali yaaaaa hevfan pul besok kita ketemu di tvri🤸‍♀️,,0.0,,iya,positif,senang,dukungan,program_non_olahraga,dukungan antusias menunggu penampilan paul di tvri bali
komentar,1850541690521886742,1850510058872099003,"nonton debat lur?

iso nonton TVRI Jateng/youtube https://t.co/m7GGzBVyWH",Sun Oct 27 14:14:55 +0000 2024,302941243,BayPamungkas97,"@kabarklaten Lewat e arah kaligawe min, nek troketon e ramambu, soale angin arah ngalor",,1.0,5.0,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",promosi debat pilkada dapat ditonton di tvri jateng dan youtube
commentar,1850482643005067766,1849106207954575713,,Sun Oct 27 10:20:17 +0000 2024,1008552981564817409,paperman23,"@1_curhat8440 Mjb kak, kalo boleh tau dia apply ke formasi tvri prov mana? Aku juga apply ke formasi asisten teknisi tvri soalnya hehe",1849106207954575713,0.0,,iya,positif,senang,informasi,staf_internal,membahas informasi penerimaan formasi teknisi di tvri
commentar,1850479030694527209,1839338411658031194,Aku udah research kok. Ke google ke tiktok. Banyak konten creator (pekerja tvri itu sendiri) yg bilang klo kerjanya nanti dibagian teknisi studio🗿 siapa yg ga tergiur dan tertarik cobak dftr di formasi ini. Saat penutupan baru deh bermunculan jobdesk aslinya,Sun Oct 27 10:05:55 +0000 2024,1008552981564817409,paperman23,"@bell_dream_ Mjb kak, emang jobdesk nya spt apa? Saya juga apply ke formasi itu di tvri jabar, dan udah ikut skd kemaren",1839338411658031194,0.0,,iya,positif,senang,informasi,staf_internal,berbagi informasi jobdesk teknisi studio tvri jabar
commentar,1850457560895078559,1849962143422017583,,Sun Oct 27 08:40:37 +0000 2024,1820830511499288576,kimberl89856,"@guzelamare Masa dimana tdk ada yg demo demo, yg dirasakan rakyat sangat makmur, dibentuknya kelompencapir yg selalu disiarkan oleh TVRI nasional, bayangkan dialog nasional live para petani dengan presiden. Al-Fatihah buat beliau berdua, aamiin",1849962143422017583,0.0,1.0,iya,positif,senang,nostalgia,program_non_olahraga,mengenang program kelompencapir tvri era soeharto
commentar,1850443999917772839,1850440050669916631,nah kan full set!,Sun Oct 27 07:46:43 +0000 2024,1143926048645451776,itemssss_,"weh siuuuuuu~!!! siwoo ace lagiii. dudul komentator tvri sport, masa kwangin katanya yg ace kacaww wkwk. minusnya komentator ini suka salah2 nyebut pemain, overall bgs sih",1850440050669916631,0.0,,iya,negatif,kesal,kritik,"staf_internal,program_olahraga",kritik komentator tvri sport yang sering salah sebut pemain
tweet,1850443784754237746,,,Sun Oct 27 07:45:52 +0000 2024,298650273,ipoelamri,"Hari minggu ini banyak tayangan olahraga ya, motogp di trans7, koreanvoli di tvri, livoli divutama di moji, ada turnamen selbriti jg di sctv, nice",,0.0,,iya,netral,none,informasi,program_olahraga,memberi informasi tvri menayangkan koreanvoli pada hari minggu
tweet,1850430737490841602,,,Sun Oct 27 06:54:01 +0000 2024,1490208581232193536,happinesss_0,Ini gw salah denger apa gmn dah komentator TVRI?!? 💀😭,,0.0,,iya,negatif,bingung,kritik,staf_internal,mengeluhkan komentar aneh dari komentator tvri
commentar,1850430461564403772,1850429969329160473,"satu sengatan dilakukan oleh jaeyoung kata komentator tvri, tawon kali ahhhh wkwkwk",Sun Oct 27 06:52:56 +0000 2024,1143926048645451776,itemssss_,"lahhh bocor alus mic tvri sport, pas break ke set 4, komentator: kencing dulu ya.....ngoahahahhahahaha",1850429969329160473,0.0,,iya,negatif,humor,humor,staf_internal,bercanda soal mic bocor dan komentar komentator tvri sport
commentar,1850429969329160473,1850428980954054761,"yey ace dari si gtg si wooooo, siuuuuu~!!",Sun Oct 27 06:50:58 +0000 2024,1143926048645451776,itemssss_,"satu sengatan dilakukan oleh jaeyoung kata komentator tvri, tawon kali ahhhh wkwkwk",1850428980954054761,0.0,,iya,netral,humor,humor,staf_internal,bercanda tentang ucapan komentator tvri saat menyebut tawon
commentar,1850413461651734983,1850411027097436383,"ketikung 🤦‍♀️ sama nasibnya kek samhwa kmrn ketikung hanjeon ehehe. ayo kemon kemon, set 2 ambil hyunca!

*klo bs sampe full set. klo penonton netral mah seneng klo mainnya full set. lain hal kalo sungjin cs main 🤭 pas udh menang di set 1 klo bisa lsg dikelarin aja lah matchnya 🤭",Sun Oct 27 05:45:22 +0000 2024,1143926048645451776,itemssss_,"sapadah komentator tvri ini, bagus bgt weh.",1850411027097436383,0.0,,iya,positif,senang,pujian,staf_internal,memuji komentator tvri yang dianggap bagus
tweet,1850362689283113167,,,Sun Oct 27 02:23:37 +0000 2024,532043134,rizahusnu_,Tvri sport udah ga nayangin nbl gitu ya,,0.0,,iya,negatif,kecewa,kritik,program_olahraga,mengkritik tvri sport yang sudah tidak menayangkan nbl
tweet,1850344648990134740,,,Sun Oct 27 01:11:56 +0000 2024,1352153629931708416,plnsumbar,"Selamat Hari Listrik Nasional ke-79! 27 Oktober 2024 menandai 79 tahun sudah PLN berbakti dalam penyediaan energi listrik bagi negeri.

Terima kasih atas dukungan Pimpinan TVRI Stasiun Sumatera Barat serta seluruh keluarga besar TVRI Stasiun Sumatera Barat. 

#HLN79 https://t.co/GAPiN6vika",,0.0,,iya,positif,bangga,pujian,staf_internal,mengucapkan terima kasih kepada pimpinan dan keluarga besar tvri sumbar
retweet,1850322614545518653,1850277471179927709,Which TV show have you watched more than any other?,Sat Oct 26 23:44:23 +0000 2024,1352365911441739776,babijoged,Dulu jaman balita blom mau bobo kalo belum denger lagu pembukaan Dunia dalam Berita di TVRI ~ kata Nyokap 😂,,0.0,,iya,positif,senang,nostalgia,konten_berita,nostalgia mendengar lagu pembukaan dunia dalam berita tvri
commentar,1850287169296015842,1850286776612782240,behel baru nih coy 🦷😬😁 https://t.co/F0NOE75Nq0,Sat Oct 26 21:23:32 +0000 2024,1498492254172098564,anakhilngg,@idextratime di tvri skornya gini woyyy https://t.co/TpH6QReA5p,1850286776612782240,0.0,7.0,iya,netral,none,informasi,program_olahraga,menunjukkan skor pertandingan yang ditayangkan di tvri
commentar,1850248056547209369,1850149854607262057,"@biizantium @sonnyprakosa7 @saiful_mujani Zaman pak Harto termasuk tangan besi otoriter tapi rakyatnya happy apa2 murah bbm, sembako, beli motor baru pun cm 700k, kamu udah lahir blm?😆",Sat Oct 26 18:48:07 +0000 2024,1510512466773438467,sigenduutt,"@SamPejuang @biizantium @sonnyprakosa7 @saiful_mujani Rakyat hepi karena arus informasi audiovisual dr dunia luar cuma TVRI, jd rakyat gak bisa bandingin kondisi negaranya sama negara lain, yg jauh lbh baik drpd mereka meski sama2 baru merdeka pasca 1945. Kalo mereka tau kemajuan di negara2 tetangga, gw yakin rakyat gak sehepi itu.",1850149854607262057,0.0,,iya,negatif,kesal,kritik,konten_berita,mengkritik tvri era soeharto hanya menyiarkan informasi terbatas
tweet,1850209645425840294,,,Sat Oct 26 16:15:29 +0000 2024,506060236,emiyaura,seru banget komentatornya tvri di match fener ecza ini,,0.0,,iya,positif,senang,pujian,"staf_internal,program_olahraga",memuji komentator tvri saat menyiarkan pertandingan fener ecza
tweet,1850209541797167178,,,Sat Oct 26 16:15:04 +0000 2024,1683092756267425792,amaravault,dari tadi malem tv gw gak dapet tvri sport 😔💔,,0.0,,iya,negatif,sedih,laporan,teknis_transmisi,melaporkan tv tidak bisa menerima siaran tvri sport
komentar,1850213463081287825,1850209541797167178,dari tadi malem tv gw gak dapet tvri sport 😔💔,Sat Oct 26 16:30:39 +0000 2024,1286304904009539585,heyhey13TS,@maidecou Wkkwkwkw iyaa😭 pokoknya kalo TRT gak ada langsung ajaa ke vidio,,0.0,,iya,negatif,sedih,laporan,teknis_transmisi,mengeluhkan siaran tvri sport tidak bisa ditangkap sejak malam
komentar,1850212605497168282,1850209541797167178,dari tadi malem tv gw gak dapet tvri sport 😔💔,Sat Oct 26 16:27:15 +0000 2024,1683092756267425792,amaravault,@heyhey13TS ancrit di vidio ternyata gratis ya? kirain berbayar makanya gak coba ke vidio dari awal 😭,,0.0,,iya,negatif,sedih,laporan,teknis_transmisi,melaporkan gangguan siaran tvri sport yang tidak tertangkap
komentar,1850210220615889014,1850209541797167178,dari tadi malem tv gw gak dapet tvri sport 😔💔,Sat Oct 26 16:17:46 +0000 2024,1286304904009539585,heyhey13TS,@maidecou Di Vidio ada Amaraaa,,0.0,,iya,negatif,sedih,laporan,teknis_transmisi,menyebut siaran tvri sport tidak tertangkap di tv sejak malam
commentar,1850208665284034905,1850208339273392209,,Sat Oct 26 16:11:35 +0000 2024,1286304904009539585,heyhey13TS,"@zanskei Di vidio ada sama TVRI jg adaa

- https://t.co/a59wOJrOEa",1850208339273392209,0.0,,iya,positif,senang,informasi,platform_digital,memberi informasi tvri juga tersedia di platform vidio
tweet,1850202878235087142,,,Sat Oct 26 15:48:35 +0000 2024,2919141102,bpom_yogyakarta,"#SobatBPOM, apakah masih sering menemui peredaran obat stelan? Yukk kenali bahayanya dalam tayangan  Angkringan TVRI Jamu Super.

https://t.co/OETFVmR0do",,0.0,1.0,iya,positif,senang,promosi,program_non_olahraga,promosi tayangan angkringan tvri jamu super tentang bahaya obat stelan
