kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1840289473784930776,1840148656458252722,"@speedingjunkie Stasiun TV Indonesia emang penyakitnya nggak mau arsip acara TV lama mereka, dan tiap ada yang arsip langsung cepet takedown, bahkan kalaupun itu iklan sekalipun...",Sun Sep 29 07:16:16 +0000 2024,4767132302,nocktoornal,"@RnTheAndrian @speedingjunkie tvri udah mulai upload arsipnya di youtube, byk acara dan video klip tahun 80an, tapi keliatan bgt yg ngurus org2 boomer dari judul, deskripsi semuanya nggak rapi",1840148656458252722,0,9.0,iya,negatif,kesal,kritik,platform_digital,arsip tvri di youtube dikritik karena judul dan deskripsinya tidak rapi
commentar,1840273245184127437,1840264428287341037,Gokil juga Timnas Indonesia U20 tayang di 2 channel sekaligus 😂,Sun Sep 29 06:11:46 +0000 2024,1617122300092100610,LFC_Dadang,@idextratime Kyk pas jaman2 asian games sctv ada indosiar ada tvri ada 😂,1840264428287341037,0,,iya,positif,humor,nostalgia,citra_dan_audiens,tvri disebut bersama stasiun lain pada masa asian games sebagai nostalgia tontonan
retweet,1840257795230446000,1834071223141281942,,Sun Sep 29 05:10:23 +0000 2024,2483044213,victormadjid,Hrs akui jaman ini acara musik semuanya seru bahkan tiap-tiap stasiun TV berlomba lomba bikin acara musik bahkan sekelas TVRI dan tv berita ikut bikin jg apalagi klu bintang tamunya boygroup girlgroup boyband girlband Indonesia menaikkan rating dan share nya secara drastise,,0,,iya,positif,senang,informasi,program_non_olahraga,tvri ikut membuat acara musik dengan bintang tamu populer untuk menaikkan rating
tweet,1840255392057831739,,,Sun Sep 29 05:00:50 +0000 2024,1197027254020108289,sepakeuseu,TVRI nayangin KOVO cup nggak ada yg ngiklan :|,,0,1.0,iya,negatif,kecewa,kritik,"iklan,program_olahraga",tvri menayangkan kovo cup tanpa menampilkan iklan
tweet,1840247426801906095,,,Sun Sep 29 04:29:11 +0000 2024,1716041273398951936,kiimyk_10,"Komentator tvri agak ngaco masalah gaji ._. Dah tau gaji Asian Quota sama semua, mau dari thailand/china/indo kek 🙃",,0,,iya,negatif,kesal,kritik,staf_internal,komentator tvri dikritik karena salah bicara soal gaji asian quota
komentar,1840270430759989333,1840247426801906095,"Komentator tvri agak ngaco masalah gaji ._. Dah tau gaji Asian Quota sama semua, mau dari thailand/china/indo kek 🙃",Sun Sep 29 06:00:35 +0000 2024,1716041273398951936,kiimyk_10,"@anxifragile Kemarin ada komentator yg cewek itu enak, dan ngerti voli banget. Tapi kalo yg bapak2 ini buat voli kureng. Mana infonya suka salah 🥲",,0,,iya,negatif,kecewa,kritik,staf_internal,komentator pria tvri dinilai kurang menguasai voli dibanding komentator wanita
retweet,1840247144512663617,1840245165518209209,Voli dulu https://t.co/ehCGjSYWI1,Sun Sep 29 04:28:04 +0000 2024,559564971,uciiiiiii____,Ntn di tvri rasanya aneh akhirnya naver2 jg https://t.co/jmGEHGKlXN,,0,5.0,iya,negatif,kecewa,kritik,program_olahraga,penonton merasa aneh menonton voli di tvri lalu beralih ke platform lain
komentar,1840545736766992609,1840245881293156777,"Kebakaran di Gedung Bakamla RI: Saksi Cerita Detik-Detik Kejadian

Selengkapnya: https://t.co/iX4uh3LSKk

#TVRI #TVRINasional #MediaPemersatuBangsa https://t.co/ZuZQPNehRd",Mon Sep 30 00:14:33 +0000 2024,1103208890856960000,massJaaay,@TVRINasional Keren. Gedung strategis tapi ga punya sistem pemadam api 😏,,43,58.0,iya,negatif,kesal,kritik,konten_berita,tvri dikritik menayangkan berita kebakaran gedung bakamla tanpa menyinggung sistem pemadam
komentar,1840433311086530716,1840245881293156777,"Kebakaran di Gedung Bakamla RI: Saksi Cerita Detik-Detik Kejadian

Selengkapnya: https://t.co/iX4uh3LSKk

#TVRI #TVRINasional #MediaPemersatuBangsa https://t.co/ZuZQPNehRd",Sun Sep 29 16:47:49 +0000 2024,1540566640781275137,tuuudeeemuunn,@TVRINasional Bagian atas bangunan itu isinya barang barang yg gak dipake kek gudang yang material nya mudah terbakar,,43,58.0,iya,negatif,kesal,kritik,konten_berita,tvri menayangkan berita kebakaran dengan detail bangunan mudah terbakar
komentar,1840414275212574971,1840245881293156777,"Kebakaran di Gedung Bakamla RI: Saksi Cerita Detik-Detik Kejadian

Selengkapnya: https://t.co/iX4uh3LSKk

#TVRI #TVRINasional #MediaPemersatuBangsa https://t.co/ZuZQPNehRd",Sun Sep 29 15:32:11 +0000 2024,1661999098051051521,SraStateme54891,@TVRINasional kok bisa,,43,58.0,iya,netral,bingung,pertanyaan,konten_berita,pertanyaan diajukan terkait penyajian tvri soal kebakaran gedung bakamla
komentar,1840391923380416574,1840245881293156777,"Kebakaran di Gedung Bakamla RI: Saksi Cerita Detik-Detik Kejadian

Selengkapnya: https://t.co/iX4uh3LSKk

#TVRI #TVRINasional #MediaPemersatuBangsa https://t.co/ZuZQPNehRd",Sun Sep 29 14:03:22 +0000 2024,1633699327850979330,MelanthonRedy,@TVRINasional wadu,,43,58.0,iya,netral,none,informasi,konten_berita,tvri melaporkan berita kebakaran gedung bakamla secara singkat
commentar,1840232569675362637,1840217243554328744,"@kajumski @siskanoviw ""lawas tetep aktual!""
kapan iku onok calon walikota ngomong ngono.

Utab lejen lek masalah brita berdarah onok prayit cs ndek songgoriti juga, bom ashari, asu nyikat juragan. kuto licek kelas nasional.",Sun Sep 29 03:30:09 +0000 2024,224926129,kajumski,"@gakbenar @siskanoviw bom ashari aku malah pas skateboard an ndek alun2 lawas, ono koncoku tukang dabrus, ngomong ono bom, ga ono sing percoyo, mari maghrib akeh mobil berita tvri metro dll, langsung keplayon mulih 🤣",1840217243554328744,0,,iya,positif,humor,humor,konten_berita,tvri hadir dengan mobil berita saat liputan bom ashari di masa lalu
commentar,1840223571647570250,1840217746942165251,"@SoYeomy mjb kak, bisa nonton dmn ya?",Sun Sep 29 02:54:23 +0000 2024,1532951814764539905,SoYeomy,"@senumzip_ Bisa di naver ypi harus pake vpn, klo gamau pake vpn kayanya bisa ke tvri atau cari yutub yutub kayanya banyak",1840217746942165251,0,,iya,netral,none,saran,platform_digital,tvri disebut sebagai alternatif menonton tanpa vpn selain youtube
commentar,1840077627144695878,1840076356836831637,@autowoonie27 Masuk mene siarno nang tvri ben terkenal,Sat Sep 28 17:14:27 +0000 2024,3367034960,autowoonie27,@dancow_puti TVRI Nasional opo TVRI Jawa Timur saja?,1840076356836831637,0,,iya,netral,bingung,pertanyaan,program_non_olahraga,penanya bingung apakah tayangan disiarkan tvri nasional atau tvri jawa timur
commentar,1840076356836831637,1839976044285038643,@dancow_puti Ngobong pacar 🤣,Sat Sep 28 17:09:25 +0000 2024,1256318080839348224,dancow_puti,@autowoonie27 Masuk mene siarno nang tvri ben terkenal,1839976044285038643,0,,iya,netral,humor,humor,citra_dan_audiens,tvri disebut sebagai sarana untuk terkenal dalam konteks humor
commentar,1840047227630432518,1839954308877692961,"@Didien79 @Yusrilihza_Mhd Iya, bukti hukum. Tunjukkan bukti yg memvonis beliau bersalah secara hukum, jgn hnya berasumsi. Asal tau ya, sy hidup dijaman beliau dan sy faham dan tau peristiwa 98. Sy faham siapa dibalik 3 tokoh pecahnya peristiwa 98. Smpai hari ini, beliau dan Soekarno masih Presiden Terbaik",Sat Sep 28 15:13:40 +0000 2024,1612430067656974341,haso_samsung,"@TanoMaskhe @Didien79 @Yusrilihza_Mhd Susah dibuktikan krn suharto ahli strategi dg membentuk banyak yayasan al yayasan supersemar , yysan TVRI , sayap ibu , dan ada puluhan yg lain dan ini sbg pintu masuk uang dari orang pengusaha yg perlu izin ada lagi berupa saham kosong a/n anak""nya dari pengusaha yg perlu krdt.",1839954308877692961,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,yayasan tvri disebut terkait strategi keuangan pada masa orde baru
retweet,1840031604900835339,1840004635429634444,,Sat Sep 28 14:11:35 +0000 2024,1109993953401532416,shugalattae,"Smuanya. Aplgi jaman ku tk-sd papa tuh sering diwawancara tvri, trs aku suka diajak ikut dduk aja gtu samping beliau. Ntar pas udh tayang nton breng. Bangga gk tuh bocil 🤣",,0,1.0,iya,positif,bangga,nostalgia,program_non_olahraga,nostalgia karena sering ikut ayah diwawancara tvri saat kecil
commentar,1840021252506870050,1840021148161192236,@jenn0leee Baru cek kok akunnya ilang 💀 pdhl tadi siang nonton di sana,Sat Sep 28 13:30:27 +0000 2024,1716041273398951936,kiimyk_10,@jenn0leee Di naver tv (vpn) atau di tvri sports,1840021148161192236,0,,iya,netral,none,informasi,program_olahraga,tvri sports disebut sebagai pilihan menonton selain naver tv
tweet,1839996692961087602,,,Sat Sep 28 11:52:51 +0000 2024,1485509048330244096,fibrianti13,"Wiken dah lama ga ada Rini Ritti di TVRI
Yoga jd off deh
Maklum tv ku ga nyambung ke wifi yeeeee ga bs pake YT",,0,,iya,negatif,sedih,kritik,program_non_olahraga,penonton kecewa karena tidak ada lagi program yoga rini ritti di tvri
commentar,1839994261049356493,1839617558116532299,https://t.co/RtsRMDGhvO,Sat Sep 28 11:43:11 +0000 2024,1673360660904960001,Bundauty0873,"@anoonamu Mayoret. Tim cerdas cermat TVRI 1989. Juara PMR, Pramuka, PKS, bendahara osis.",1839617558116532299,0,,iya,positif,bangga,nostalgia,program_non_olahraga,nostalgia tim cerdas cermat tvri tahun 1989 disebut membanggakan
commentar,1839964443922293211,1839892948315713998,,Sat Sep 28 09:44:42 +0000 2024,1732645735995527168,jeketeknisi,"@okebos_ @kegblgnunfaedh Dulu di TVRI. Preman aja ga mau deketan sama doi, sampai kebawa mimpi jempolnya dicongkel 🤣",1839892948315713998,0,,iya,positif,humor,humor,program_non_olahraga,tvri disebut sebagai penayang film lama dalam konteks humor
commentar,1839931249701597687,1839901545909174511,Kenapa sekarang² ga pake Menteri Penerangan?,Sat Sep 28 07:32:48 +0000 2024,170473067,benedictus82,"@DjolaFix Ya ampuun, inget om Harmoko ini inget di TVRI klo bacain laporan uda ky baca buku pake nada datar, lgsg ngantuk bawaannya 🤣🤣",1839901545909174511,0,2.0,iya,negatif,kesal,sarkas,staf_internal,pembaca berita tvri harmoko dikritik datar dan membosankan
tweet,1839931067844948007,,,Sat Sep 28 07:32:05 +0000 2024,1791732630872031233,anditonramahie,"Kisah Pilu Anita Rachman Mantan Penyiar TVRI, Dulu Idola Setelah Tua Sebatang Kara, Ini Faktanya
 
https://t.co/ij4MTkUAX7 via @tribunnews",,0,,iya,netral,none,informasi,staf_internal,artikel menceritakan kisah hidup mantan penyiar tvri anita rachman
commentar,1839891830613184863,1324192212683378688,"Kamu tahu gambar ini?

Nah, gambar ini dipercaya merupakan ajaran dari Tino Sidin ketika membawakan acara ""Gemar Menggambar"" di TVRI pada 1980-an.

Saking terkenalnya, pola gambar ini menjadi acuan guru dalam mengajar (serta turun temurun) menggambar bagi anak-anak di Indonesia. https://t.co/sSmlSlczoS",Sat Sep 28 04:56:10 +0000 2024,431022610,LeliaSarantopou,"@idwiki Wah, jadi inget jaman kecil nih. Guru-guru sering banget ngajarin gambar pake pola kayak gitu. Emang keren banget pengaruhnya dari acara TVRI itu.",1324192212683378688,0,,iya,positif,bangga,nostalgia,program_non_olahraga,acara gemar menggambar tvri dikenang memberi pengaruh besar pada pendidikan seni
commentar,1839889666339942500,1839883448540114958,@gotmice18 Nek kesuwen Qulhu ping 7x cukup mas hahaha....,Sat Sep 28 04:47:34 +0000 2024,1292509554220007424,gotmice18,"@dwioktariyadi Jd kelingan almarhum si Mbah, dulu kalau pas sholat trus yg jadi imamnya om saya, bacaannya panjang langsung ditinggal sela arep nonton film tarzan di TVRI katanya kesuwen.",1839883448540114958,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton film tarzan di tvri setelah sholat
tweet,1839886294522204194,,,Sat Sep 28 04:34:10 +0000 2024,1423948036544241673,mat_awan,"Finals sektor Putra
Korean Air Jumbos 🆚 Hyundai Capital Sky Walkers

Sedang LIVE di TVRI Sports",,0,,iya,positif,senang,promosi,program_olahraga,tvri sports menayangkan final voli korean air jumbos vs hyundai capital
commentar,1839831755978879362,1839813292891746628,,Sat Sep 28 00:57:27 +0000 2024,1290853780875931648,surasujaya,"@vanc1Bozz @SaifulDagor60 @Pengingatloe @kang_moch80 @6ikhtiar @st4ndhere @jhonjunior2024 @Delta132980515 @BernadusAdam @AlnilamOmar @DBarkeh49017 @NenengAnj4r @UmarMadi7 @ubaidd_ahmadd @44Oktiva @andi_achilles @BinWaqqash70821 Done...yg belom fb d tunggu d TVRI😁😁
Mksh bang bozz...th berapa itu ada TVRI...",1839813292891746628,1,9.0,iya,positif,senang,nostalgia,citra_dan_audiens,tvri disebut sebagai bagian dari nostalgia masa lalu dalam obrolan santai
retweet,1839805727264911752,1839697869714128935,"Film kolosal yg mengungkap fakta kekejaman G30S/PKI.
Setujukah kalian bahwa ini adalah karya terbaik sepanjang sejarah perfilman Indonesia..?? 

Film yg disutradarai oleh Arifin C Noer ini dibuat dengan data dan fakta yg digali dari hasil pemeriksaan saksi dan maupun pelaku. https://t.co/bqZaSGf9Je",Fri Sep 27 23:14:01 +0000 2024,97855630,beautydyah,"Kayaknya baru TVRI yach, yang akan memutar film ini tanggal 30/10/2024 nanti? Semoga nggak ada intervensi. Btw, stasiun TV nyang laen belum ada info? Atau gue nyang kelewat ndak mbaca?",,1,4.0,iya,netral,bingung,pertanyaan,program_non_olahraga,tvri ditanyakan sebagai stasiun yang akan memutar film g30s pkı
commentar,1839784159881113617,1839784156173348950,"Selamat Ulang Tahun dan Selamat Purnabakti, Bapak Drs. Asmeth Setiabudi Takalumang!

Di hari yang penuh sukacita ini, kami segenap keluarga besar mengucapkan selamat ulang tahun, Bapak Asmeth Setiabudi Takalumang! Terima kasih atas dedikasi dan pengabdian yang luar biasa selama https://t.co/sRRihnKQHd",Fri Sep 27 21:48:19 +0000 2024,1227378675282141184,pln_ntt,"-memimpin LPP TVRI Stasiun NTT. Masa purnabakti adalah awal dari petualangan baru, dan kami yakin Bapak akan terus memberikan inspirasi serta manfaat di setiap langkah perjalanan yang baru ini.  Selamat menikmati masa-masa purnabakti yang damai dan penuh kebahagiaan.",1839784156173348950,0,,iya,positif,bangga,dukungan,staf_internal,ucapan purnabakti ditujukan kepada pimpinan lpp tvri stasiun ntt
tweet,1839710661057917392,,,Fri Sep 27 16:56:16 +0000 2024,1225605731954524160,KPU_Karangasem,"#TemanPemilih, Komisi Pemilihan Umum Kabupaten Karangasem menjadi narasumber pada kegiatan Dialog ""Gema Pemilu"" yang diselenggarakan oleh TVRI Bali di Studio TVRI Bali, Denpasar, Kamis (26/9). https://t.co/Q50T89VNwt",,0,,iya,netral,none,informasi,program_non_olahraga,tvri bali menayangkan dialog gema pemilu bersama kpu karangasem
commentar,1839707631839261162,1430001855879254017,"#TahukahAnda bahwa Televisi Republik Indonesia (TVRI) dibentuk sebagai proyek media massa televisi untuk Asian Games IV di Jakarta.

TVRI mengudara pertama kali pada 24 Agustus 1962 dengan acara siaran langsung upacara pembukaan Asian Games IV. https://t.co/R34mVvLloF",Fri Sep 27 16:44:14 +0000 2024,2732511489,sarahkibira90,"@idwiki TVRI emang legendaris banget ya, udah jadi proyek media massa televisi untuk Asian Games IV aja.",1430001855879254017,0,,iya,positif,bangga,informasi,citra_dan_audiens,tvri disebut legendaris sebagai media asian games iv
commentar,1839648933360132123,1839637791371858195,@kamaloeby @BurhanMuhtadi Ga pernah tahu org demo besok nya ilang ga balik2? Bahkan sampai skrg ga tahu ke mana.. ga tahu ya? Berarti elu idup udah jaman reformasi wkwkwk,Fri Sep 27 12:50:59 +0000 2024,1606431312159838208,kamaloeby,"@PickHokiwan @BurhanMuhtadi Ingetan lu bocil bener,cm tau demo culik menculik doang sebelum reformasi 😂
Sengsara Membawa Nikmat sm Siti Nurbaya duluan yg mana tayang di TVRI?",1839637791371858195,0,,iya,positif,humor,nostalgia,program_non_olahraga,tvri dikenang menayangkan drama sengsara membawa nikmat dan siti nurbaya sebelum reformasi
commentar,1839647256401903684,1430001855879254017,"#TahukahAnda bahwa Televisi Republik Indonesia (TVRI) dibentuk sebagai proyek media massa televisi untuk Asian Games IV di Jakarta.

TVRI mengudara pertama kali pada 24 Agustus 1962 dengan acara siaran langsung upacara pembukaan Asian Games IV. https://t.co/R34mVvLloF",Fri Sep 27 12:44:19 +0000 2024,867988224,taichinh003,"@idwiki Seru juga ya, TVRI langsung tayangin upacara pembukaan Asian Games IV. Jadi sejarah banget.",1430001855879254017,0,,iya,positif,bangga,informasi,citra_dan_audiens,tvri disebut langsung menayangkan upacara pembukaan asian games iv sebagai bagian sejarah
tweet,1839604748930138209,,,Fri Sep 27 09:55:25 +0000 2024,369869022,damar_dito,"Nongkrong di sbux. 
Eh ada 2 orang diskusi, laptop dihadapkan seolah mau presentasi, salah satunya pegang pulpen dan kertas.
Pasti mau ikut cerdas cermat TVRI nih hahaha.
Tenang aja mas, semua pasti pernah melwati fase diprospek kok.",,0,,iya,positif,humor,humor,program_non_olahraga,tvri dihubungkan dengan cerdas cermat dalam konteks humor
tweet,1839553462079737927,,,Fri Sep 27 06:31:37 +0000 2024,712482841628532737,tvriyogyakarta,"Jangan lupa saksikan Gladi Kawruh
Jumat 27 September 2024 | 15.00 WIB hanya di TVRI Yogyakarta 
#tvrijogja #tvriyogyakarta #tvrijogjamemangistimewa #mediapemersatubangsa #jogjaistimewa https://t.co/6xdxbF0Pzr",,0,2.0,iya,positif,senang,promosi,program_non_olahraga,tvri yogyakarta mempromosikan program gladi kawruh
tweet,1839503719328784433,,,Fri Sep 27 03:13:57 +0000 2024,753440268024631296,KpuRiau,"#temanpemilih Anggota KPU Riau Nugroho Noto Susanto menjadi Narasumber pada Dialog Riau Cemerlang dengan tema ""Memanfaatkan Media Sosial di Masa Kampanye"" yang ditaja oleh TVRI Riau, Kamis 26 September 2024.

#kpumelayani https://t.co/9i8Ph0co6G",,0,1.0,iya,netral,none,informasi,program_non_olahraga,tvri riau menayangkan dialog riau cemerlang bersama kpu riau
tweet,1839500160050856180,,,Fri Sep 27 02:59:49 +0000 2024,177180025,SMN_Channel,"Sebentar lagi nih special bareng bersama Top 3 Kontes Swara Bintang 2024 Nabila Puteri Harahap di “KOPI PAGI” TVRI Sumatera Utara 🫰

Yuk Stay Tuned dan streaming sebentar kagi di YouTube TVRI Sumatera Utara 

#SMNTALENT 
#SMNChannel
#ManagementArtist 
#TalentManagement https://t.co/IIAJWP4m51",,0,,iya,positif,senang,promosi,"program_non_olahraga,platform_digital",tvri sumut menayangkan kopi pagi dengan nabila dan mengajak streaming di youtube
commentar,1839481097115332875,1430001855879254017,"#TahukahAnda bahwa Televisi Republik Indonesia (TVRI) dibentuk sebagai proyek media massa televisi untuk Asian Games IV di Jakarta.

TVRI mengudara pertama kali pada 24 Agustus 1962 dengan acara siaran langsung upacara pembukaan Asian Games IV. https://t.co/R34mVvLloF",Fri Sep 27 01:44:04 +0000 2024,817121449106411520,lawsonnetfix14,"@idwiki Iya nih, TVRI emang jadi salah satu media yang ikut andil banget pas Asian Games IV di Jakarta.",1430001855879254017,0,,iya,positif,bangga,informasi,citra_dan_audiens,tvri disebut berperan besar pada asian games iv di jakarta
commentar,1839476913401942144,1839474658447683655,https://t.co/j1D9i6Yx6c,Fri Sep 27 01:27:26 +0000 2024,1491687903785013248,yiiihyun,"Okky mengawali karirnya di dunia hiburan lewat program komedi Lenong Bocah di tahun 1993. Sebelumnya, wanita kelahiran 25 Agustus 1984 ini bermain di beberapa sinetron di TVRI. Pimpinan Sanggar Ananda dan Lenong Bocah, melihat bakat besar untuk menjadi komedian dalam diri Okky. https://t.co/Wzysu6Jamc",1839474658447683655,0,,iya,netral,none,informasi,program_non_olahraga,tvri pernah menayangkan sinetron awal karir okky sebelum lenong bocah
