kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1860702898595754195,1860702335934271834,LUCU BGT KAYA SPACETOON https://t.co/O52kd8OfWq,Sun Nov 24 15:11:55 +0000 2024,1228506547799511040,shinnercity,@taesanavy kayak tvri jaman dulu,1860702335934271834,0,,iya,positif,humor,nostalgia,program_non_olahraga,membandingkan tampilan konten dengan tvri jaman dulu secara humoris
retweet,1860701519345287376,1860699902444990751,"BOYNEXTDOOR 2025 SEASON'S GREETINGS SPECIAL TEASER

🔗 https://t.co/Vd4oRE8ucy   
📅PRE-ORDER: 2024.11.26 11AM(KST)~

#BOYNEXTDOOR #보이넥스트도어 #BND
#BND_2025시즌그리팅 #THE_NEXT_SHOW https://t.co/7gzHLX5kVH",Sun Nov 24 15:06:27 +0000 2024,1466632371759763456,alsorynbee,"Jangan2 emang target market kalian itu budhe2 yg masih sempet ngerasain Album Minggu Kita, klompencapir dan iuran TVRI pake materai.",,9,14.0,iya,positif,humor,nostalgia,program_non_olahraga,nostalgia dengan acara album minggu kita dan klompencapir era tvri lama
commentar,1860700947120533549,1860685550354829684,Jam 9 wayahe dunia dalam berita rek https://t.co/PpfpHbXXam,Sun Nov 24 15:04:10 +0000 2024,1734053015643140096,BinWaqqash70821,@VMbelink TVRI Jaman old,1860685550354829684,0,,iya,positif,senang,nostalgia,konten_berita,mengingat tayangan dunia dalam berita di tvri era lama
commentar,1860687485485154686,1860676557620248600,,Sun Nov 24 14:10:41 +0000 2024,1199121216675573760,nungguangkot,@oksit0sin Menantikan film Kumkum di TVRI setiap Selasa sore 16.30,1860676557620248600,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menantikan film kumkum yang tayang di tvri setiap selasa sore
tweet,1860676952291696772,,,Sun Nov 24 13:28:49 +0000 2024,1844628622315016192,radarindot41385,"*Ketum DPP IWOI : Sudah Saatnya TVRI Dikelola Orang Profesional*
 https://t.co/M5wsnZJQSM",,0,,iya,netral,none,informasi,kebijakan_lembaga,menyampaikan pendapat bahwa tvri perlu dikelola oleh orang profesional
commentar,1860656585292599372,1860506808932270292,https://t.co/GZkC7m5vUK,Sun Nov 24 12:07:53 +0000 2024,3383261353,AFitrisby,@DalemSatrio Pelm TVRI sing paling ta enteni pas jaman SD iki min,1860506808932270292,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengenang film tvri favorit semasa sekolah dasar
commentar,1860635622832288117,1860635129175306699,gile Ulsan nih ok bgt bjir,Sun Nov 24 10:44:36 +0000 2024,1312644244830449664,cilayuwu,"liat siaran ulang di TVRI sport.
ball poss nya gokss bgt gini?!!",1860635129175306699,0,,iya,positif,senang,pujian,program_olahraga,memuji kualitas permainan saat menonton siaran ulang di tvri sport
commentar,1860507331232145795,1860499734202581510,Hehehe,Sun Nov 24 02:14:48 +0000 2024,793629643,wi_wijayyart,@6_arung Freddy Numberi dicopot SBY karena selingkuh sama penyiar TVRI,1860499734202581510,0,1.0,iya,netral,none,informasi,staf_internal,menginformasikan kabar lama tentang penyiar tvri terkait isu pribadi
tweet,1860481772146032979,,,Sun Nov 24 00:33:15 +0000 2024,83028534,lebih_4karakter,"@marvicenn nonton nya di VHS,

klo voltron tayang di TVRI tiap minggu siang",,0,,iya,positif,senang,nostalgia,program_non_olahraga,mengingat tayangan voltron di tvri tiap minggu siang
commentar,1860466224767074426,1859876337173004443,"Tahun 90an masih pada waras.
Enak zaman Suharto atau Jokowi? https://t.co/N2iWEStZlh",Sat Nov 23 23:31:28 +0000 2024,1625289181705670656,Susito48190262,"@BayuAngora Jokowi memusnahkan HTI &amp; FPI dr peredaran, mirip spt yg dilakukan Suharto.
Ente malah bernarasi NGACO!

Kesalahannya ada pd jaman SBY saat jd Presiden dng menerapkan kebijakan ZERO ENEMY.

Msh ingat HTI mencanangkan gerakan khilafah di Stadion GBK &amp; Live di TVRI? Itu jaman SBY!",1859876337173004443,0,1.0,iya,netral,none,informasi,konten_berita,mengacu pada siaran langsung gerakan khilafah di tvri era sby
commentar,1860455317177532485,1860353807089303954,@BadmintonTalk knp @officialinews_ &amp; MNCTV gak nayangin lagi BWF WT?,Sat Nov 23 22:48:07 +0000 2024,72029506,NKR1903,"@R_PradanaNEW @BadmintonTalk @officialinews_ Iya anjirr, udah berapa turnamen nggak pernah nayangin lagi. Buruan deh balik ke TVRI",1860353807089303954,0,,iya,positif,senang,dukungan,program_olahraga,mengungkap harapan agar turnamen bwf kembali ditayangkan di tvri
commentar,1860343098850910614,1859913380154458521,percaya? https://t.co/97reSftzFd,Sat Nov 23 15:22:12 +0000 2024,1669523255336783873,AfraidJoules,@txtdrimedia Kata Bokap gw dulu jaman suharto petugas pajak mau narik iuran tvri aja ketar ketir takut kena damprat masyarakat. Ko bisa ya malah ngedamprat kalo jaman dulu?,1859913380154458521,0,,iya,positif,senang,nostalgia,kebijakan_lembaga,nostalgia kebijakan iuran tvri di masa pemerintahan suharto
tweet,1860324235237085651,,,Sat Nov 23 14:07:15 +0000 2024,704504615287427074,kpuprovsumsel,"#Temanpemilih Ketua KPU Sumsle, Bapak Andika Pranata Jaya menjadi narasumber dalam Talkshow Sukses Pilkada Damai Sumatera Selatan tahun 2024 di luar studio stasiun TVRI Sumsel , Jumat Malam (22/11/2024).

#KPUMelayani #Pemilihanserentak2024 @kpu_ri https://t.co/tJCPDbWWN2",,0,,iya,positif,none,informasi,program_non_olahraga,menginformasikan talkshow sukses pilkada damai sumsel di tvri sumsel
tweet,1860308747912118641,,,Sat Nov 23 13:05:43 +0000 2024,108168017,musksigit,"Baru nyelesein nonton Dash Yonkuro di Youtube. 

Baru tahu, Ternyata di Final yang lawan Proto Emperor bukan Tamiya Dash 1 Emperor, tapi Dash 01 Super Emperor yg modelnya agak mirip Proto Emperor.

Dulu waktu nonton di TVRI gak lengkap sampai habis nontonnya 😊😁 https://t.co/eYgSdBR8d8",,1,26.0,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia menonton dash yonkuro di tvri yang dulu tidak lengkap sampai akhir
commentar,1860303060804993070,1860288150486360261,,Sat Nov 23 12:43:07 +0000 2024,1514648008079855620,fratama_vito,@Iamtionugroho Akankah TVRI kembali ke rumah bulutangkis?😄,1860288150486360261,0,,iya,positif,senang,dukungan,program_olahraga,menyatakan dukungan agar tvri kembali menyiarkan bulutangkis
commentar,1860299608217518289,1860253266078236715,"#VLeague
GS Caltex 2-3 Red Sparks

25-18 | 24-26 | 25-20 | 24-26 | 9-15

Red Sparks curi kemenangan di kandang GS Caltex.. 

#volleyball https://t.co/5ruf0rtt9V",Sat Nov 23 12:29:23 +0000 2024,1688737573664169984,to_sanyo,@dly_volleyball Njirr nnton di tvri sprot kek taiii ilangg sinyalnya,1860253266078236715,0,,iya,negatif,kesal,laporan,"teknis_transmisi,program_olahraga",mengeluhkan sinyal tvri sport hilang saat menonton pertandingan voli
commentar,1860270604022350272,1860259970471854580,Hasilnya tadi out kan 😂,Sat Nov 23 10:34:08 +0000 2024,2304786672,meyi0210,"@volleyballidn Ini harusnya in, komentator tvri aja sampai terkejut hasilnya out",1860259970471854580,0,,iya,positif,senang,klarifikasi,program_olahraga,mengklarifikasi hasil pertandingan yang dikomentari komentator tvri
retweet,1860265037455327577,1860253574770622698,"GS Caltex 2 - 3 Red Sparks

Red Sparks kembali menang

Top Scorers
Silva 33 pts
Weiler 29 pts

Mega 25 pts
Seungju 18 pts 
Hoyoung 16 pts
#KoreanVLeague https://t.co/QnzCBY3UhE",Sat Nov 23 10:12:01 +0000 2024,195319657,udiyoo,Kalo mau liat live pertanringan Red Sparks udah bisa di tv lokal gaes TVRI SPORT @TVRISportHD @TVRINasional,,0,,iya,positif,none,promosi,"program_olahraga,platform_digital",menginformasikan siaran langsung red sparks yang tersedia di tvri sport
commentar,1860247453683122249,1860162496117768547,PLIS JANGAN MARAHIN PRESIDENKU!! https://t.co/b1nmbxsim7,Sat Nov 23 09:02:09 +0000 2024,1683384447578812417,S54978Mouhammad,"@pandji Enak banget ngomong pecat 🤣🤣🤣

Harusnya saranin buat saluran resmi nonton bola di hp tanpa berlangganan . Teken tuh yang punya TV atau TVRi ambil alih . Ini baru solusi bukan numbalin kerjaan orang.  

Kalau terwujud kita juga seneng",1860162496117768547,0,1.0,iya,positif,senang,saran,"platform_digital,program_olahraga",menyarankan tvri menyediakan saluran resmi untuk menonton bola di hp tanpa berlangganan
tweet,1860242985101017264,,,Sat Nov 23 08:44:23 +0000 2024,95059942,Rav_vin32,"Susah amat mau nonton voli korea.
Buka@Sports_TVRI lemotnya minta ampun.
Nyari2 live dimana pun gak ketemu.
Tolonglah permuda lagi buat nontonnya.
padahal Megawati hangestri pertiwi yg mengharumkan nama indonesia diliga korea
@TVRIJakarta
@red_tvrisport
@erickthohir
@VoliProLiga",,1,2.0,iya,negatif,kesal,kritik,"platform_digital,program_olahraga",mengeluhkan laman sports_tvri lemot saat ingin menonton liga voli korea
komentar,1860298499021242631,1860242985101017264,"Susah amat mau nonton voli korea.
Buka@Sports_TVRI lemotnya minta ampun.
Nyari2 live dimana pun gak ketemu.
Tolonglah permuda lagi buat nontonnya.
padahal Megawati hangestri pertiwi yg mengharumkan nama indonesia diliga korea
@TVRIJakarta
@red_tvrisport
@erickthohir
@VoliProLiga",Sat Nov 23 12:24:59 +0000 2024,95059942,Rav_vin32,"@TVRINasional 
@TVRIsports 
@tvriyogyakarta 
@TVRIJakarta 
@Sports_TVRI 
@TVRI_World",,1,2.0,iya,negatif,kesal,dukungan,"platform_digital,program_olahraga",mendukung perbaikan akses nonton voli korea di sports_tvri yang sebelumnya lemot
commentar,1860232693809840331,1860226675843404025,@whoismern nnton dimana yaah ini 😭,Sat Nov 23 08:03:30 +0000 2024,1251095575363088384,whoismern,@LYHPRIDE tvri ada harusnya kak,1860226675843404025,0,1.0,iya,netral,none,informasi,program_olahraga,memberi informasi bahwa pertandingan tersedia di tvri
tweet,1860215833357951356,,,Sat Nov 23 06:56:30 +0000 2024,324458292,12ina_kw,"Mantep nih komentator nya TVRI sport hari ini Red sparks vs GS caltex, Tio sama bung daryadi adem kuping gw hari ini 😂",,0,,iya,positif,senang,pujian,"staf_internal,program_olahraga",memuji komentator tio dan bung daryadi di siaran tvri sport red sparks vs gs caltex
tweet,1860209553809506450,,,Sat Nov 23 06:31:33 +0000 2024,1287642738683342848,berita_diy,"LINK LIVE Streaming GS Caltex vs Red Sparks: Nonton Hasil Liga Voli Korea Hari Ini di TVRI Sport HD Gratis.
#voli #redsparks #megawati
https://t.co/BACvlPV6iV",,0,1.0,iya,positif,none,promosi,"program_olahraga,platform_digital",mempromosikan link live streaming liga voli korea di tvri sport hd
tweet,1860205905972985920,,,Sat Nov 23 06:17:03 +0000 2024,1753096281730498560,Duniahiburan99,"Saksikan Pertandingan Korean V-League Women's 2024/2025 Putaran ke-2 antara GS Caltex vs Red Sparks | Sabtu, 23 November 2024 - Pukul 14.00 WIB.

( LIVE STREAMING DI TVRI SPORT ) https://t.co/XDGKLE2GKW",,0,,iya,positif,none,promosi,"program_olahraga,platform_digital",mempromosikan jadwal pertandingan gs caltex vs red sparks di tvri sport
tweet,1860181502480515551,,,Sat Nov 23 04:40:05 +0000 2024,1622726581138620420,menungguwaktuku,"Mega dikabarkan akan bermain pada match Red Sparks vs GS Caltex hari ini. Live di TVRI Sport jam 14.00 wib.

Sumber: https://t.co/VyhH9pNSXT

Keduanya sama2 menderita kekalahan beruntun. Seharusnya Red Sparks bisa meraih 3 poin dari match ini.

Good luck Hyeseon. 🍀 Fighting! 👊 https://t.co/8BmXQhSdIu",,1,3.0,iya,positif,senang,informasi,program_olahraga,memberi informasi jadwal dan prediksi laga red sparks vs gs caltex yang disiarkan di tvri sport
commentar,1860171875885961452,1860169326185316713,"Livoli Divisi Utama 2024

3rd Place
16.30 Rajawali Pasundan vs TNI AU Electric

GRAND FINAL PUTRA
19.00 Indomaret vs Lavani Navy

🗓️ 23 Nov 2024
🏟️ GOR Tri Dharma Petrokimia, Gresik 
🎟️ Reguler 75k
🎫 VIP 150k
Tiket OTS
📺 Moji, Vidio, Volitv 
#LivoliDivisiUtama2024 https://t.co/yMinWoTWXZ",Sat Nov 23 04:01:50 +0000 2024,1649743417600266240,volleyballidn,"Jadwal Pemain Indonesia 🇮🇩 Abroad hari ini 

Yolla, 11.00 WIB #vleague  
Live Youtube GSS Tokyo Sunbeams

Rivan, 12.05 WIB #SVLeague 
Live VBTV

Mega, 14.00 WIB #KoreanVLeague
Live TVRI Sport

Nizar, 18.00 WIB #VTL2025
Live TrueID 🇹🇭 https://t.co/7D6I2Apk1o",1860169326185316713,7,17.0,iya,positif,none,informasi,program_olahraga,memberi jadwal siaran pemain indonesia di berbagai liga termasuk live di tvri sport
tweet,1860164299043537240,,,Sat Nov 23 03:31:43 +0000 2024,2589490099,arifky87,"the regional election loud spesial kampanye terakhir 
mulai sabtu senin 23/25 november 2024
live hanya di tvri nasional https://t.co/ETLPnKQvPs",,0,,iya,positif,none,promosi,konten_berita,mempromosikan program spesial kampanye terakhir pilkada yang disiarkan live di tvri nasional
commentar,1860152157947007441,1860139579371847864,@asabukirendi @BadmintonTalk Gaada lg di TV klo kt mo nonton live pake TV berbayar ato  berburuu link di akun2 badminton,Sat Nov 23 02:43:29 +0000 2024,4000163894,Sya_labina,"@WahyudiPan9643 @asabukirendi @BadmintonTalk Back to tvri gk bsa ya🥲
Sedih bngt gda tayang di tv",1860139579371847864,0,1.0,iya,negatif,sedih,nostalgia,program_olahraga,merindukan siaran bulutangkis di tvri yang kini tidak tersedia lagi
commentar,1860149905005973820,1860148562077642937,"@yakinilahitu Kataku, mending di-provide negara, siarin di TVRI sih. Daripada jadi ekslusif. 🥲",Sat Nov 23 02:34:31 +0000 2024,1423948036544241673,mat_awan,"@inisiafi @yakinilahitu Untuk ke TVRI Sport kyknya sulit, sudah terlalu banyak ambil beberapa hak siar, terbaru ada Liga Voli Korea

Kalau ke TVRI Nasional atau beberapa TVRI daerah mungkin bisa",1860148562077642937,0,,iya,netral,none,klarifikasi,"program_olahraga,kebijakan_lembaga",menjelaskan sulitnya tvri sport menambah hak siar karena keterbatasan sumber daya
commentar,1860148562077642937,1860146031364833708,"@inisiafi Gaada, sekarang pake yg berbayar huhuhu
Aku pernah baca di capt postingan reporter olahraga gitu, katanya emang pembelian hak siar tuh mahal nya banget2222.... nampaknya takut rugi kalo antusiasme nya lagi nurun gini deh",Sat Nov 23 02:29:11 +0000 2024,1474089212,inisiafi,"@yakinilahitu Kataku, mending di-provide negara, siarin di TVRI sih. Daripada jadi ekslusif. 🥲",1860146031364833708,0,2.0,iya,positif,senang,saran,"program_olahraga,kebijakan_lembaga",menyarankan agar siaran olahraga dikelola negara dan ditayangkan di tvri
commentar,1860143106366259566,1859253260122734621,gmn tuh tmn kalian yg rank 1? udh jadi apa skrg? 😆 Tanyarl https://t.co/RGsy8X7npf,Sat Nov 23 02:07:31 +0000 2024,1720839830995890176,ST_Vmin52,"@tanyarlfes Ga prl tanya yg lain.. aku si Rank 1 berturut² dr SD - SMP
Juara lomba cerdas cermat TVRI jg (klo ada yg msh ingat)..
Alhamdulillah dr kecil sdh membanggakn klrga (tlg digarisbawahi)
Saat ini?? Sy py perusahaan.. bs pekerjakan org dgn gaji diatas UMR tnp ad history telat ngegaji",1859253260122734621,0,,iya,positif,bangga,nostalgia,program_non_olahraga,nostalgia mengikuti lomba cerdas cermat tvri saat masih sekolah
retweet,1860127175237861571,1859776929962000757,"@Arie_Kriting Hormat, saya inget banget waktu Bang Arie semangat sekali masuk kuliah di sekitar tahun 1962",Sat Nov 23 01:04:12 +0000 2024,604309150,rangerpinkx,TVRI baru muncul tahun segitu,,0,,iya,netral,none,klarifikasi,kebijakan_lembaga,mengklarifikasi bahwa tvri baru berdiri pada tahun tersebut
retweet,1860118296303141227,1859906986529505482,"dihh ngapain TVONE bikin judul lawak gini, mau bikin Timnas pecah belah kah😤

aneh luuuu @tvOneNews https://t.co/z0UX5PmPsY",Sat Nov 23 00:28:55 +0000 2024,216629191,windiantysha,Coba cek dulu di TVRI biasanya beda hasil 🤣,,0,,iya,positif,humor,humor,konten_berita,bercanda bahwa hasil pemberitaan tvri berbeda dengan tvone dalam isu timnas
tweet,1860096049186242939,,,Fri Nov 22 23:00:31 +0000 2024,1073566031464030209,sumsel_maju,"Kadis Kominfo Sumsel, Rika Efianti, S.E, M.M bersama Kabid PKP Septriandi Setia Permana, SSTP, https://t.co/OCATCgXM0R mendampingi Pj. Gubernur Sumsel Elen Setiadi menjadi narasumber dalam Talkshow TVRI Seruput Cuko, di Kesdam II Sriwijaya Palembang, Jumat, (22/11/2024). https://t.co/xSRR6DR1mo",,0,,iya,positif,none,informasi,program_non_olahraga,menginformasikan talkshow seruput cuko tvri sumsel bersama pejabat daerah
tweet,1859975849820430347,,,Fri Nov 22 15:02:53 +0000 2024,1423948036544241673,mat_awan,"Jyaaah TVRI Sprot malah tayangkan Voli Turkiye, alamat molor siaran Semifinal Davis Cup nya. Mending Aing aje yang molor dah",,0,1.0,iya,negatif,kesal,kritik,"jadwal_penayangan,program_olahraga",mengeluhkan tvri sport menayangkan voli turki sehingga jadwal semifinal davis cup molor
commentar,1859975075056975971,1859867959977775165,"@skyundocean Karena ga niat jualan. Akhirnya minim publikasi dan infrastruktur juga ga kebangun. 

Sebenarnya ketika jadi direktur TVRI, Helmi Yahya ada rencana membuat TVRI tayang secara global utk mempromosikan produk Indonesia, jd kayak NHK nya Jepang. Tapi ya akhirnya ditendang juga dia",Fri Nov 22 14:59:49 +0000 2024,1604676561529368576,embersobat,@namazu_sensei @skyundocean HY terlalu idealis sampe lupa cari bekingan... padahal TVRI pun jd lapak bagi2 kue politis... blm lg pesanan para elit tv swasta yang gengsi kl sampe kalah rating dan branding dibanding TVRI :D,1859867959977775165,0,3.0,iya,netral,none,informasi,kebijakan_lembaga,membahas tvri sebagai lembaga yang juga terlibat dalam dinamika politik dan rating
tweet,1859965417005125851,,,Fri Nov 22 14:21:26 +0000 2024,1364469758263848963,KpuMalaka,"#TemanPemilih, saksikan live streaming Debat Publik Ketiga Antar Pasangan Calon Bupati dan Wakil Bupati Kabupaten Malaka Tahun 2024 di kanal Youtube KPU Malaka dan TVRI NTT.

Hari/Tanggal  : Sabtu, 23 November 2024
Pukul  : 10.00 Wita – selesai

#KPUmelayani
#PilkadaSerentak2024 https://t.co/lfK1vhKWHz",,0,1.0,iya,positif,none,promosi,"konten_berita,platform_digital",mempromosikan debat publik pilkada malaka yang disiarkan di youtube dan tvri ntt
tweet,1859944509951676541,,,Fri Nov 22 12:58:21 +0000 2024,2589490099,arifky87,"the regional election loud jabar 
debat publik calon walikota dan wakil walikota depok 
jumat 22 november 2024 
live hanya di tvri https://t.co/skdu6r3HPt",,0,,iya,positif,none,promosi,konten_berita,mempromosikan debat publik pilkada depok yang disiarkan live di tvri
tweet,1859912784513003646,,,Fri Nov 22 10:52:17 +0000 2024,1241958183163162624,kpubasel,"#Kawanmileh, Segenap Jajaran KPU Kabupaten Bangka Selatan mengucapkan Selamat hari jadi ke-10 TVRI Bangka Belitung.

#KPUMelayani #Pemilihanserentaktahun2024 #PilkadaSerentak2024 #KPUbasel https://t.co/fdmvJxSnFW",,0,,iya,positif,bangga,dukungan,citra_dan_audiens,memberikan ucapan selamat ulang tahun ke 10 untuk tvri bangka belitung
commentar,1859895241299628485,1859735749828149490,@D_Kawfee Mau yang TVRI atau RRI atau yang gabung?,Fri Nov 22 09:42:35 +0000 2024,786688375,D_Kawfee,@saya_manusia_ Perlu yang TVRI aja sih kak,1859735749828149490,0,,iya,netral,none,informasi,program_non_olahraga,memberi saran memilih opsi tayangan tvri dalam percakapan
tweet,1859885493175058568,,,Fri Nov 22 09:03:51 +0000 2024,993227102,Apsattv,"TVRI Jakarta is new FTA on 
Asiasat 9 3880 H mux
#asiasat9 #cband #apsattv https://t.co/xfzhVRrF45",,0,1.0,iya,netral,none,informasi,teknis_transmisi,memberi informasi frekuensi baru tvri jakarta di satelit asiasat 9
