kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
retweet,1894459896479060139,1894296738598699277,"INTERISTI, BERSATU 👊
Coppa Italia kembali 🇮🇹⚽️

Powered by Snaipay
#ForzaInter #CoppaItaliaFrecciarossa #InterLazio https://t.co/T9iSRcz42D",Tue Feb 25 18:50:11 +0000 2025,595505160,MenungguSenja_,Terima kasih TVRI Media Pemersatu Bangsa,,0,,iya,positif,senang,pujian,citra_dan_audiens,tvri dipuji sebagai media pemersatu bangsa
retweet,1894445587875205505,1893637833903976929,Kenapa TV kita diam?? https://t.co/ci9Np9eDzj,Tue Feb 25 17:53:19 +0000 2025,1667213278240706560,alfatih212426,Harap maklum media TV monopoli oligarki Juga TVRI milik rezim Boneka RRC .. alhamdullilah rakyat lebih percaya media Sosial ..,,1,2.0,iya,negatif,marah,kritik,citra_dan_audiens,tvri dituduh menjadi media rezim dan kurang dipercaya publik
tweet,1894410426953470101,,,Tue Feb 25 15:33:36 +0000 2025,1588774408445112320,babyyaurell,"Tanggal 27 Febuari aku mo masokk tv, karena ada acara pemilihan duta pariwisata, jadii KALEAN NONTON DI TVRI YAKK!!!

(mode Miss Miss duluch) https://t.co/ifR5zxTqgH",,2,12.0,iya,positif,senang,promosi,program_non_olahraga,tvri menayangkan acara pemilihan duta pariwisata
tweet,1894401410999226633,,,Tue Feb 25 14:57:47 +0000 2025,2421788773,Antara_Kalteng,https://t.co/vrWn3rToIa Penggabungan TVRI-RRI-ANTARA tergantung pemerintah dan lembaga masing-masing,,0,,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut dalam rencana penggabungan dengan rri dan antara
retweet,1894398109259895137,1894266176747749384,"7년 전 오늘 2018 평창 동계올림픽이 막을 내렸습니다. 평창의 밤을 뜨겁게 달군 7년 전 그 무대를 다시 만나보세요 😘

🎧 EXO - 으르렁 (Growl)

#올림픽 #평창2018 #EXO https://t.co/RO0Cx0q7V1",Tue Feb 25 14:44:40 +0000 2025,1296471882418462721,peachywogus,"Omg inget bgt dulu nonton di rumah nenek dgn tipi butut ituu, channel tvri yg kesemutan itu😇😇😇",,0,,iya,positif,senang,nostalgia,citra_dan_audiens,tvri dikenang dengan kualitas siaran lama yang bersemut
commentar,1894390602592305524,1894383146185175550,"@qonitat_za @XODIAC_MEMBERS Gak papa kak. Asal dasternya ada Angus panci aja kak. Nanti item mukanya. 😭😭😭

Menerapkan Pancasila sila ke 3 ya kak. 😭😭😭 Banyak banget woy lah pr kita tuh. 😭😭😭",Tue Feb 25 14:14:50 +0000 2025,3221857170,qonitat_za,"@D_Kikys @XODIAC_MEMBERS Aman itu. Daster barusan diunboxing kok 💅🏻😌

Sila ke-3 &amp; jingle TVRI 😂 biar semangat nasionalisme makin membara yekan 🔥
lanjut striming &amp; mulung duluuuu 👋🏻",1894383146185175550,0,,iya,positif,humor,humor,citra_dan_audiens,jingle tvri disebut secara humoris terkait semangat nasionalisme
commentar,1894382734749176048,1894381813940064729,@penggyu88 @ZoneVenomWar @6_arung Saya cukup menyayangkan kejadian tersebut. Tapi LPDP yang membiayai Veronica koman juga dari pajak rakyat. Terus apa sumbangsih dia ke negara dan rakyat kita? Lagian program seperti sekolah gratis yang anda sebuatkan itu emang mencakup jenjang SD sampai kuliah?...,Tue Feb 25 13:43:34 +0000 2025,1229150657350782976,arja_raihan,"@penggyu88 @ZoneVenomWar @6_arung Anda juga belum menjawab pertanyaan saya soal mekanisme ataupun gambaran program sekolah gratis yang anda sebutkan. Saya mau klarifikasi saja, bahwa pegawai non-ASN dari RRI dan TVRI kembali mendapat tunjangan dan pekerjaan.",1894381813940064729,0,,iya,positif,senang,klarifikasi,kebijakan_lembaga,tvri disebut dalam wacana penggabungan lembaga media negara
commentar,1894375848490537312,1894375510484160846,@dashvroomvroom @Olympic 7thn jadi exol 🥺🥺,Tue Feb 25 13:16:12 +0000 2025,814403981975764992,dashvroomvroom,@ohmyosh_ @Olympic Exol jalur tvri wkwkw udah lama bgt ya ternyata😭,1894375510484160846,0,,iya,positif,senang,nostalgia,citra_dan_audiens,tvri dikenang sebagai jalur menonton konser exo
commentar,1894370607154040891,1894084441800147416,,Tue Feb 25 12:55:23 +0000 2025,2558658043,Ramdan9975,"@Alauzr_ Tahun 81 bukannya belum ada tv swasta ,TVRI gak ada iklan komersial",1894084441800147416,0,,iya,netral,none,informasi,iklan,tvri pada 1981 disebut tanpa iklan komersial
commentar,1894367826053665088,1894309987419394201,"Di Indonesia, orang taat bayar PBB dibalas pakai sertifikat tanah ganda. Orang beli pertamax biar subsidi bisa tepat sasaran dibalas pakai BBM oplosan. Orang taat bayar pajak dibalas pakai pejabat publik yang gak kompeten.

Gak ketolong ini negara.",Tue Feb 25 12:44:20 +0000 2025,1654724943597441025,cj17_id,"@The_RedsIndo Sabar ya bang TVRI, efek kena efisiensi jadi keluar uneg2nya",1894309987419394201,0,,iya,negatif,kesal,kritik,kebijakan_lembaga,tvri dikritik terdampak efisiensi sehingga menimbulkan keluhan internal
tweet,1894362222312526034,,,Tue Feb 25 12:22:04 +0000 2025,183781404,ICI_Bandung,"🔥⚫INTER DAY🔵🔥

8 Besar Coppa Italia

Inter Milan vs Lazio

📅 : Rabu, 26 Febuari 2025
🕒 : 03.00 WIB
🏟 : Giuseppe Meazza, Milan
📺 : TVRI Sport

harus SEMIFINAL lawan Kakak Tiri 🔥🔥🔥

#ForzaInter
#AvantiInterClubIndonesia
#BandungSiamoNoi https://t.co/MQnLE9nzGp",,0,3.0,iya,positif,senang,promosi,program_olahraga,tvri sport menayangkan laga coppa italia inter vs lazio
commentar,1894360145746170302,1894359000185283028,@FansNerazzurri Adakah yg tau cara legal nonton TVRI sport via streaming???,Tue Feb 25 12:13:48 +0000 2025,588229644,aris_ramadhan13,@BorjaMbah @FansNerazzurri Emang TVRI nyiarin Mbah?,1894359000185283028,0,,iya,netral,bingung,pertanyaan,"platform_digital,program_olahraga",penonton menanyakan cara legal streaming tvri sport
commentar,1894359000185283028,1894357005844021628,"Di Inter, Zlatan hanyalah anak nakal diantara para preman, di sebuah klub Zlatan adalah bos dari para jamet ~",Tue Feb 25 12:09:15 +0000 2025,1191529787166052352,BorjaMbah,@FansNerazzurri Adakah yg tau cara legal nonton TVRI sport via streaming???,1894357005844021628,0,5.0,iya,netral,bingung,pertanyaan,"platform_digital,program_olahraga",ditanyakan akses legal streaming tvri sport untuk pertandingan
tweet,1894339342119964954,,,Tue Feb 25 10:51:08 +0000 2025,1565174340114841600,kejati_kepri,"Tanjungpinang, Kajati Kepri Teguh Subroto S.H., M.H menjadi narasumber dalam Program Dialog Kepri Gemilang di TVRI Kepri dengan topik tentang “Capaian Kinerja Kejati Kepri Tahun 2024 dan Capaian Kinerja 100 Hari Pemerintahan”, Selasa (25/02/2025). https://t.co/eJRFTjyEYi",,0,,iya,positif,none,informasi,program_non_olahraga,tvri kepri menayangkan dialog tentang capaian kinerja kejati kepri
tweet,1894337852496122343,,,Tue Feb 25 10:45:13 +0000 2025,1485509048330244096,fibrianti13,"Bojo demen bener nonton voli cewe!
TVRI SPORT",,0,,iya,positif,senang,informasi,program_olahraga,tvri sport disebut sebagai saluran menyiarkan voli wanita
commentar,1894311765930119255,1894282313938473397,"Seburuk2nya media jaman Soeharto mrk menayangkan aksi perjuangan mahasiswa dn sipil yg berhasil menduduki atap gedung MPR tnpa narasi yg memojokkan
Tp yg tjd skrg adlh kebalikannya kah?
Ini tahun dimana medsos byk alternatif ga cuma media TV‼️
#IndonesiaGelap #IndonesiaGelap2025 https://t.co/x2jePIPn0s",Tue Feb 25 09:01:34 +0000 2025,1530920611031097345,Twittysweetie_,"@AiraNtieReal dijaman sekarang kudu pertajam literasi
klo dulu kan cm satu pintu tvri/RRI yg punya hak siar atau monopoli pemberitaan tentang pemerintahan
tv swasta g ada lalu lalang masuk ruang sidang dpr/mpr",1894282313938473397,0,2.0,iya,netral,none,informasi,kebijakan_lembaga,tvri disebut memiliki hak siar monopoli pemberitaan era soeharto
tweet,1894300226917470642,,,Tue Feb 25 08:15:43 +0000 2025,334492893,zonainteristi_,"🏆 Coppa Italia
⚔️ INTER vs Lazio
📅 Rabu, 26 Feb 2025
⏰ Kick Off. 03.00 WIB
🏟️ G Meazza
📺 TVRI?

Pelatih Simone Inzaghi melakukan rotasi pemain. Bisseck, Zielinski, Darmian serta duet maut Arnautovic - Taremi akan bermain dari menit pertama.

#InterLazio #ForzaInter https://t.co/9ggyxI4TiF",,3,14.0,iya,netral,bingung,pertanyaan,program_olahraga,penonton bingung apakah tvri menyiarkan laga inter vs lazio
retweet,1894291100934021324,1894199800989716819,versi lokal https://t.co/uMhNp5hseb,Tue Feb 25 07:39:27 +0000 2025,374864390,sukmoksa,"""ziarah"" sampe aku bikin alarm karna tayang di TVRI (padahal sama aja sih, waktu itu di kosan ga bisa nonton TV juga).",,0,,iya,positif,senang,nostalgia,program_non_olahraga,tvri dikenang menayangkan program ziarah saat penulis di kos
tweet,1894262705911206091,,,Tue Feb 25 05:46:37 +0000 2025,1222927522033094656,idextratime,"#JadwalBolaET Malam Ini!

03.00 | Inter v Lazio - TVRI Sport
03.15 | Chelsea v Southampton - SCTV
03.30 | Barcelona v Atletico Madrid - RCTI

Widih kanan atau kiri wib? 😁 https://t.co/sSTi9rJtgQ",,24,239.0,iya,positif,senang,promosi,program_olahraga,tvri sport dijadwalkan menayangkan laga inter vs lazio
tweet,1894259552079810969,,,Tue Feb 25 05:34:05 +0000 2025,2570143284,Kemenag_DIY,"Kerja sama Bidang Penais Zawa Kanwil Kemenag DIY dengan TVRI Yogyakarta  melalui Cahaya Ramadhan yang tayang pada bulan Ramadhan. Antara lain pengisi acara adalah Kabid Penais Zawa H. Nurhuda MSI, Kabid PHU Jauhar Mustofa, MSI, Dr. H Nur Ahmad Ghojali, dan H. Ujang Sihabudin, MSI https://t.co/oF38VbNpAs",,0,,iya,positif,senang,informasi,program_non_olahraga,tvri yogyakarta menayangkan cahaya ramadhan hasil kerja sama kemenag
commentar,1894238830217368031,1893869421527171287,͏͏,Tue Feb 25 04:11:45 +0000 2025,1883067987026132993,ANSEOYE0N,@kdohoonz CAILAH BELUM APA-APA UDAH MASUK TVRI.,1893869421527171287,0,1.0,iya,positif,senang,pujian,citra_dan_audiens,tvri dipuji karena seseorang muncul di layar televisi nasional
tweet,1894198025410552248,,,Tue Feb 25 01:29:36 +0000 2025,1588090062075330560,ProvDisperindag,"Sekretaris Dinas Perindustrian dan Perdagangan Provinsi Bengkulu, Meri Cahyadi, SE sebagai narasumber pada acara Berendo yang diselenggarakan oleh TVRI Bengkulu dengan tema Perekonomian di Bulan Ramadhan. https://t.co/53v4Y33lth",,0,,iya,positif,none,informasi,program_non_olahraga,tvri bengkulu menayangkan acara berendo bertema perekonomian ramadhan
commentar,1894196071561404905,1894175481286504682,"#InterDay ⚫️🔵

Salah satu target realistis Inter musim ini adalah menjuarai Coppa Italia ⚔️ https://t.co/mwSutKibxE",Tue Feb 25 01:21:50 +0000 2025,108557875,hendra_cruz,"@FansNerazzurri nonton2, TVRI seporot ini pasti",1894175481286504682,0,,iya,positif,senang,informasi,program_olahraga,tvri sport disebut sebagai saluran menayangkan pertandingan inter
commentar,1891970550379184418,1891832358451675162,"@mazzini_gsp @ardisatriawan Tapi rencana mau motong beasiswa itu tetep ada kan? tapi ga diapprove sama DPR dan Kementerian? Yang diributin pak dosen juga memang rencananya, jadi yang bertentangan sama thread mu yang mana dari argumennya pak dosen?",Tue Feb 18 21:58:24 +0000 2025,3243104060,afri13jkt,"@hanafiahliteral @mazzini_gsp @ardisatriawan Krn di ramein usulan DJA kgk jadi , mirip kasus rri dan tvri",1891832358451675162,0,1.0,iya,netral,none,perbandingan,kebijakan_lembaga,tvri dibandingkan dengan rri dalam konteks kebijakan usulan lembaga
commentar,1891939627965247791,1891864412660572170,"Kalau sudah gini, harapannya tinggal kepada pihak swasta.

Sialnya, pihak swasta yang biasanya mau mendanai olahraga itu, sering dikecam karena dianggap bertentangan dengan olahraga.",Tue Feb 18 19:55:32 +0000 2025,386051295,iyozikhlauma,"@G_minton Beritanya mas Menpora katanya tdk akan bnyk mengirim atlet ke Sea Games, akibat efisiensi semuanya kena dr karyawan RRI, TVRI, &amp; pegawai honorer yg dirumahkan/PHK hingga atlet terkena dampaknya. Beritanya Anggaran Kemenpora dr 2,3 Triliun dipangkas jadi 1,4 Triliun.",1891864412660572170,0,6.0,iya,negatif,sedih,kritik,kebijakan_lembaga,tvri terdampak efisiensi anggaran kemenpora hingga pegawainya dirumahkan
commentar,1891896038338048398,1891846064807833641,"Pengunjuk rasa melempar kotoran sapi ke Gedung DPRD Jawa Tengah di Semarang. 

Di Padang, ratusan mahasiswa memprotes program Makan Bergizi Gratis dengan aksi teatrikal di depan Gedung DPRD Sumatra Barat. https://t.co/G2NspY4GfP",Tue Feb 18 17:02:19 +0000 2025,1630758164252758016,AgungYuriandi,"@BBCIndonesia Ambil alih TVRI, Kantor PLN, sama Bank-bank.",1891846064807833641,0,,iya,negatif,marah,kritik,kebijakan_lembaga,tvri disebut sebagai objek yang harus diambil alih dalam protes
commentar,1891895739413868948,1891812518743376024,"Pergerakan mahasiswa yg makin massif pertanda Negara sdg tidak baik2 saja 😔

Pemerintah terlalu arogan.
Pd cari kesempatan mndpt keuntungan scr ""legal""

Dukung mahasiswa suarakan penolakan💪🏼
Termasuk Jaksa yg ingin memperkuat hak imunitasnya dg Revisi UU.
https://t.co/K1gSqTihWw",Tue Feb 18 17:01:08 +0000 2025,1630758164252758016,AgungYuriandi,"@Jelli_cent Sebagai pertimbangan, sebaiknya ambil alih TVRI, TV Swasta lainnya, suru siarkan permintaan mahasiswa dan segel gedungnya. Tambahan, Kantor PLN sama Bursa Efek.",1891812518743376024,2,7.0,iya,negatif,marah,saran,kebijakan_lembaga,tvri disarankan diambil alih untuk menyiarkan tuntutan mahasiswa
tweet,1891887294870630823,,,Tue Feb 18 16:27:35 +0000 2025,1683092756267425792,maidecou,ngulang cari tvri sport sampe ketinggalan 1 set lebih 🥲,,0,,iya,negatif,sedih,kritik,"jadwal_penayangan,program_olahraga",penonton mengeluh tertinggal satu set karena sulit menemukan tvri sport
commentar,1891868774921302386,1891867402444361745,"@Kemhan_RI @sjafriesjams kl template2 gini utk perusahaan merintis / presentasi mahasiswa / siswa / umkm / sjenisnya ya okelah.. standar kementerian :)

bisa rangkul personil / keluarga personil / freelance / sjenisnya yg pny kapasitas utk ksh proyek bikin bahan mentahan &amp; template sndiri.",Tue Feb 18 15:13:59 +0000 2025,1693913397493137408,ngekaoo98_owei,"@Kemhan_RI @sjafriesjams saran sj kerjasama sm komdigi bwt divisi broadcast utk hal2 spt ini, atau krjasama sm TVRI utk proyek bikin mentahan &amp; template keperluan media.

just a critics, but

smoga standarnya bisa meningkat lbih baik tiap tahunnya.

🫡🫡🫡",1891867402444361745,0,,iya,positif,bangga,saran,program_non_olahraga,tvri disarankan diajak kerjasama membuat template media kementerian
tweet,1891854352060502319,,,Tue Feb 18 14:16:41 +0000 2025,823779030767833088,klikwarta_com,"Konkretkan Kolaborasi, Kemenekraf Buat MoU Dengan TVRI, KAI, BNI, PARFI 56 dan PKS Dengan Hotel Borobudur https://t.co/sxqlMzcl9g",,0,,iya,positif,none,informasi,kebijakan_lembaga,tvri disebut dalam mou kolaborasi dengan berbagai lembaga
commentar,1891835936486588558,1891832554526752905,"@AryaPanam Oh jd ini masalahnya? Efisiensi? Efisiensi yg menjadikan Indonesia gelap? Padahal pemangkasan yg dimaksud adl pemangkasan unt hal2 yg tdk perlu, lemak2 birokrasi, seremonial dll bukan pd hal2 yg mendasar. Langkah penting kaya gini kok gak didukung? Kok malah  jd Indonesia gelap?",Tue Feb 18 13:03:30 +0000 2025,1440146286204764174,AryaPanam,"@jiw_han Tidak lupa kehebohan pegawai-pegawai yang dirumahkan. Entah dari TVRI maupnn RRI, maupun yang berupa petugas operasional macam kebersihan dan keamanan. Meski beberapa sudah dianulir, tapi topiknya masih melekat dan menjadi justifikasi untuk menggugat pemerintahan.",1891832554526752905,0,,iya,negatif,kecewa,kritik,kebijakan_lembaga,tvri dikaitkan dengan isu pegawai yang dirumahkan akibat efisiensi
commentar,1891815017026060797,1891770079752093835,"Saat membuka Seri Webinar Korpri yang ke-100 bertajuk “Layanan Pemeriksaan Kesehatan Gratis”, Selasa (18/02/2025), Kepala BKN Prof. Zudan sekaligus Ketua Umum Dewan Pengurus Korpri Nasional menyampaikan bahwa Korpri rutin menggelar advokasi pelayanan kesehatan gratis… https://t.co/NTrbKkIm8P",Tue Feb 18 11:40:22 +0000 2025,1188055327205249024,rahmadiarindr,"@BKNgoid min mohon izin mau tanya saya daftar di instansi Kominfo/tvri, kira kira ini sampai kapan ya min? adakah info terkait ini min karena waktu sudah mepet min? terima kasih https://t.co/aCam1YaHsO",1891770079752093835,0,,iya,netral,none,pertanyaan,kebijakan_lembaga,tvri ditanyakan terkait pendaftaran cpns di instansi kominfo
tweet,1891800749031526660,,,Tue Feb 18 10:43:41 +0000 2025,401148670,ditgapuak,"Kirain V-League udah gakbdisiarin di TVRI Sport gara-gara efisiensi anggaran, ternyata masih ada. Tapi kok katanya match Red Sparks sering di-skip? https://t.co/uxYXxgdqcO",,0,,iya,negatif,kecewa,kritik,"jadwal_penayangan,program_olahraga",tvri sport dikritik karena efisiensi membuat tayangan v-league tidak menentu
tweet,1891776199073870330,,,Tue Feb 18 09:06:08 +0000 2025,1578222594,MediaVoi,Vokalis Wanita Batal Tampil di TVRI Gegara Ketemu Begal di Serpong BSD https://t.co/KKslazuaPx,,0,,iya,negatif,none,informasi,program_non_olahraga,penyanyi batal tampil di tvri karena insiden keamanan
commentar,1891744443146911873,1891744437740466672,Di India khususnya Bangalore sampai hari ini saya memiliki jejaring teknologi.  Ini membuka banyak peluang di bidang penjualan software dan distribusi konten.,Tue Feb 18 06:59:56 +0000 2025,37869369,Apni,Walaupun stay di LN saat negara membutuhkan saya balik dan sempat menjadi Direktur TVRI. Saat menjadi direktur TVRI saya sudah memiliki jejaring internasional yang memadai.,1891744437740466672,0,,iya,positif,bangga,informasi,staf_internal,mantan direktur tvri menceritakan pengalaman dan jejaring internasional
commentar,1891723712681898055,1891722976480936345,"@ranthakahasi gapapa bgt!! liga turki paling enak nontonnya soalnya free di youtube. aku pun baru intens ngikutin women's vb yg klub luar di season ini, kalau klub jepang udh dari season lalu",Tue Feb 18 05:37:34 +0000 2025,1153822221707558912,ranthakahasi,@kajiiaura Kalo boleh tau channelnya apaa liga turki tuh? Di tvri sebenarnya pernah aku dapetin tayangin liga turki cuman ga menentu jga di tvri tayanginnya,1891722976480936345,0,,iya,netral,none,informasi,program_olahraga,tvri disebut pernah menayangkan liga turki meski tidak konsisten
tweet,1891694633102561549,,,Tue Feb 18 03:42:01 +0000 2025,1378926065020665856,BabelBid,"Kebetulan beberapa waktu yang lalu saya menerima kunjungan dari rekan-rekan TVRI Bangka Belitung di Mapolda, Saya coba ajak mereka untuk ke tempat yang istimewa ke Panti Asuhan yang ada di kota Pangkalpinang. https://t.co/JWvdSUOS0d",,0,5.0,iya,positif,senang,informasi,program_non_olahraga,tvri babel dikunjungi polda dan diajak ke panti asuhan
commentar,1891683473892454869,1168793282362494976,"Pertandingan timnas Indonesia dapat disaksikan secara eksklusif di Mola TV dan TVRI. 

Pic : IG hanyaadadimolatv https://t.co/SKGHtzJsoH",Tue Feb 18 02:57:40 +0000 2025,2916300976,BrandonFuinsMC,"@InfosuporterID Seru banget, gak sabar nunggu pertandingannya di Mola TV sama TVRI!",1168793282362494976,0,,iya,positif,senang,promosi,program_olahraga,tvri menyiarkan pertandingan timnas indonesia bersama mola tv
